datasource,metric_label,season,jurisdiction,window_name,window_label,n_birth_cohorts,n_cohort_schedule_rows,share_receiving_ppx,median_person_activity_fractional_protection,q25_person_activity_fractional_protection,q75_person_activity_fractional_protection,mean_person_activity_fractional_protection,population_activity_weighted_protection,median_person_calendar_fractional_protection,mean_person_calendar_fractional_protection,total_activity_exposure_weight,uptake,efficacy_profile,protection_delay_days,protection_duration_days,eligibility_max_age_days,exposure_censor_age_days,birth_weight_scheme,allow_window_start_catchup
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Indiana,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.12180633719390258,0.0,0.14075355064950945,0.07450318468370731,0.1246563971017036,0.08874055348183825,0.06213120812620164,38.06213991769547,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Indiana,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.10929595611437386,0.0,0.14140489288857244,0.07441111867253428,0.12079273248865903,0.0867749014084507,0.06267093125040976,38.06213991769547,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Indiana,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,38.062139917695475,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Iowa,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.12507523750715144,0.0,0.14438567443250291,0.07643612893340591,0.12631609563108334,0.07793939994282449,0.05717690970664109,54.8150891632373,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Iowa,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.1276197269168572,0.0,0.1441824344014874,0.08088285738805079,0.13032078713684908,0.08874055348183825,0.06213120812620164,54.8150891632373,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Iowa,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.13089930759180055,0.0,0.14438567443250291,0.0801669800655658,0.1270549280728244,0.0867749014084507,0.06267093125040976,54.8150891632373,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Iowa,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,54.8150891632373,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Kansas,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.0547749210902205,0.0,0.14312056840457352,0.069862360564745,0.12327481958268204,0.07793939994282449,0.05717690970664109,35.598765432098766,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Kansas,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.1248922874287722,0.0,0.14194541906377303,0.07438664292079884,0.128523026883579,0.08874055348183825,0.06213120812620164,35.598765432098766,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Kansas,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.10238857518054646,0.0,0.14312056840457352,0.07392921046795912,0.12405870244619645,0.0867749014084507,0.06267093125040976,35.598765432098766,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Kansas,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,35.598765432098766,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Kentucky,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.07934543421115445,0.0,0.13957518605035626,0.0689698590568252,0.11539264923800366,0.07793939994282449,0.05717690970664109,52.27160493827161,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Kentucky,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.11988541450768343,0.0,0.13870618987454134,0.07338308110696519,0.12079038702523634,0.08874055348183825,0.06213120812620164,52.2716049382716,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Kentucky,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.1119712096215529,0.0,0.13987786084511822,0.07365656734411638,0.11665708483920481,0.0867749014084507,0.06267093125040976,52.2716049382716,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Kentucky,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,52.271604938271594,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Louisiana,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.06815188458847753,0.0,0.1403753856539947,0.06792477447999874,0.10956538499424913,0.07793939994282449,0.05717690970664109,39.2437585733882,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Louisiana,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.11344755752953165,0.0,0.14049453236378234,0.07388087930795907,0.11939187322517175,0.08874055348183825,0.06213120812620164,39.243758573388206,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Louisiana,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.10008573812809016,0.0,0.14057206710387593,0.07266889974701016,0.11026530654953293,0.0867749014084507,0.06267093125040976,39.243758573388206,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Louisiana,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,39.2437585733882,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Maine,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.09284022506735178,0.0,0.1402098494516631,0.06994721222875412,0.12559303100152538,0.07793939994282449,0.05717690970664109,28.273731138545948,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Maine,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.09747755212801988,0.0,0.13903510269629263,0.07099018599360311,0.12095101349557498,0.08874055348183825,0.06213120812620164,28.27373113854595,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Maine,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.12431377552166116,0.0,0.14032833909481116,0.07418931759577276,0.12813686841692906,0.0867749014084507,0.06267093125040976,28.27373113854595,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Maine,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,28.27373113854595,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Maryland,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.06427606058853426,0.0,0.14122886287065486,0.06829389203388259,0.11168636469538344,0.07793939994282449,0.05717690970664109,42.04759945130315,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Maryland,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.11185409698123794,0.0,0.14127289891421893,0.07394407403038238,0.12098515149901319,0.08874055348183825,0.06213120812620164,42.04759945130316,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Maryland,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.09601277203336164,0.0,0.14139635081191904,0.07266195930452872,0.11223167001831089,0.0867749014084507,0.06267093125040976,42.04759945130315,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Maryland,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,42.04759945130316,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Massachusetts,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.06443375075070872,0.0,0.1417816728579055,0.06948105812772835,0.11960409516873771,0.07793939994282449,0.05717690970664109,50.45912208504801,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Massachusetts,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.12131001701917461,0.0,0.1418237537861653,0.07431332886619618,0.12605328410335714,0.08874055348183825,0.06213120812620164,50.45912208504801,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Massachusetts,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.10178322265046646,0.0,0.14183691218358585,0.07369282178340675,0.12042800204853887,0.0867749014084507,0.06267093125040976,50.45912208504801,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Massachusetts,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,50.45912208504801,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Michigan,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.07468808767508321,0.0,0.14367963585743174,0.07052880822431314,0.12541831588964045,0.07793939994282449,0.05717690970664109,40.78587105624142,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Michigan,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.11536703391259304,0.0,0.14242892355986397,0.07377583686507501,0.12685729202574567,0.08874055348183825,0.06213120812620164,40.785871056241426,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Michigan,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.11119300304526981,0.0,0.14367963585743174,0.07465027322427413,0.1268145425320008,0.0867749014084507,0.06267093125040976,40.78587105624143,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Michigan,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,40.78587105624142,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Minnesota,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.0738789536672283,0.0,0.14042063601821697,0.06962668166599602,0.12045038634437326,0.07793939994282449,0.05717690970664109,46.18326474622771,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Minnesota,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.1172951523910157,0.0,0.1403434629627235,0.07341327502485272,0.12381617157326982,0.08874055348183825,0.06213120812620164,46.18326474622771,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Minnesota,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.1095524484687404,0.0,0.1406453698238648,0.07393983062611824,0.12177159373617068,0.0867749014084507,0.06267093125040976,46.18326474622771,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Minnesota,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,46.18326474622771,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Mississippi,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.07627572881880024,0.0,0.13870973253908822,0.06839982538479741,0.11363314880623838,0.07793939994282449,0.05717690970664109,38.70802469135802,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Mississippi,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.11805730484138688,0.0,0.13830333411576984,0.07322129497411672,0.12051738397948994,0.08874055348183825,0.06213120812620164,38.70802469135803,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Mississippi,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.105800328256132,0.0,0.13895307007512506,0.07327294672115263,0.11473764006176931,0.0867749014084507,0.06267093125040976,38.70802469135803,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Mississippi,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,38.70802469135803,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Missouri,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.05481013892672125,0.0,0.1428203997891252,0.06950714212853355,0.11975278436919486,0.07793939994282449,0.05717690970664109,53.85877914951989,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Missouri,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.12014486678175075,0.0,0.14217326578063877,0.07444191805233705,0.1266294703335616,0.08874055348183825,0.06213120812620164,53.85877914951988,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Missouri,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.10325171928659307,0.0,0.14283597170539944,0.07371893234130393,0.12042088712530816,0.0867749014084507,0.06267093125040976,53.85877914951989,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Missouri,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,53.858779149519876,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Montana,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.09354570199641625,0.0,0.14319456740030762,0.07013877473600004,0.12600527421768667,0.07793939994282449,0.05717690970664109,36.82544581618655,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Montana,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.09924448407010981,0.0,0.14130333339070297,0.07109962111514151,0.12139921278538418,0.08874055348183825,0.06213120812620164,36.82544581618656,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Montana,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.12212687332187984,0.0,0.14334011516519224,0.0747366667074829,0.12879558309334202,0.0867749014084507,0.06267093125040976,36.82544581618656,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Montana,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,36.82544581618655,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Nebraska,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.08533052191269634,0.0,0.14212084920859597,0.07000842747065524,0.12646193598540384,0.07793939994282449,0.05717690970664109,31.953772290809326,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Nebraska,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.10236318156395746,0.0,0.13992405144860362,0.07155111725581399,0.12311826047172207,0.08874055348183825,0.06213120812620164,31.953772290809322,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.11885808552435433,0.0,0.14226421474240797,0.07444442959928749,0.1288437197423434,0.0867749014084507,0.06267093125040976,31.953772290809326,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Nebraska,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,31.953772290809326,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.057114273932749475,0.0,0.14305398625620278,0.0698128628603376,0.12327410919865782,0.07793939994282449,0.05717690970664109,30.762139917695468,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Nevada,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.12344719675351072,0.0,0.14209375287881912,0.07416032388278762,0.12817759616846838,0.08874055348183825,0.06213120812620164,30.762139917695464,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Nevada,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.10655700345157489,0.0,0.14320163194799143,0.07421855540522294,0.12426543460816632,0.0867749014084507,0.06267093125040976,30.762139917695468,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Nevada,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,30.762139917695468,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.08730524173292599,0.0,0.144282868980275,0.07152168173758798,0.12335625967173662,0.07793939994282449,0.05717690970664109,45.49231824417009,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,New Hampshire,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.1229168973943692,0.0,0.14336331050278345,0.0757956527535915,0.1281182740901005,0.08874055348183825,0.06213120812620164,45.49231824417008,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,New Hampshire,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.10938440670666054,0.0,0.144282868980275,0.07558672373699994,0.12424506283350513,0.0867749014084507,0.06267093125040976,45.492318244170086,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,New Hampshire,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,45.49231824417009,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,New Jersey,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.06082349559274973,0.0,0.14192253149822576,0.06889982115534042,0.1152525741102329,0.07793939994282449,0.05717690970664109,41.87235939643347,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,New Jersey,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.11592925340175321,0.0,0.14172084918023622,0.07427410669174317,0.12352321646590936,0.08874055348183825,0.06213120812620164,41.87235939643347,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,New Jersey,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.1010033684149388,0.0,0.14196345638878888,0.07311139187477406,0.11585099435257806,0.0867749014084507,0.06267093125040976,41.87235939643347,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,New Jersey,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,41.87235939643347,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,New Mexico,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.05799442817951663,0.0,0.14401111169321013,0.07027346526659183,0.1268059378588522,0.07793939994282449,0.05717690970664109,40.33024691358024,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,New Mexico,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.12098878753456425,0.0,0.14247251446981513,0.07424204364748699,0.1302612189670425,0.08874055348183825,0.06213120812620164,40.33024691358024,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,New Mexico,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.10175154664092344,0.0,0.14402247416183536,0.07435692018214282,0.1278113621926621,0.0867749014084507,0.06267093125040976,40.33024691358024,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,New Mexico,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,40.33024691358024,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,New York,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.06393177803711438,0.0,0.14163374316546343,0.0692373832517276,0.11703267163916017,0.07793939994282449,0.05717690970664109,32.23415637860082,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,New York,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.12017425467316685,0.0,0.1414288288873809,0.07426272011247138,0.12417651449614686,0.08874055348183825,0.06213120812620164,32.23415637860082,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,New York,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.10157109483859794,0.0,0.14164488077020657,0.0733689103502422,0.11773523927364611,0.0867749014084507,0.06267093125040976,32.234156378600815,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,New York,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,32.234156378600815,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,North Carolina,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.06890800380581344,0.0,0.14076288364714487,0.06894275617671716,0.11504971635104617,0.07793939994282449,0.05717690970664109,51.81598079561042,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,North Carolina,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.11834065867447233,0.0,0.14038089178171337,0.07389659663525083,0.12214057396406595,0.08874055348183825,0.06213120812620164,51.815980795610415,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,North Carolina,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.10509550589958891,0.0,0.14103789172304043,0.0734387011195505,0.11591659202423274,0.0867749014084507,0.06267093125040976,51.81598079561043,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,North Carolina,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,51.81598079561042,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,North Dakota,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.09607075408813677,0.0,0.1429599957145611,0.07060893487449811,0.12699561275944488,0.07793939994282449,0.05717690970664109,47.244718792866934,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,North Dakota,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.10400238764336439,0.0,0.1405326319796387,0.0721709984250233,0.12327108065496385,0.08874055348183825,0.06213120812620164,47.244718792866934,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,North Dakota,late_oct_apr,Late Oct-Apr,719,3724,0.1005245847009736,0.12618085039959154,0.0,0.14310764155725234,0.07504944767855468,0.12940175549650132,0.0867749014084507,0.06267093125040976,47.244718792866934,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,North Dakota,year_round,Year-round,719,4296,0.13877048765646738,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.08439750684931506,0.10707972145699418,0.08706645861596767,47.244718792866934,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Ohio,baseline_oct_mar,Baseline Oct-Mar,719,3604,0.0928055304589708,0.07378004210485317,0.0,0.14407044702786484,0.07068175112498794,0.12239906544607332,0.07793939994282449,0.05717690970664109,29.96604938271605,0.185,piecewise_linear,6,210,244,365,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2025-2026,Ohio,early_sep_mar,Early Sep-Mar,719,3724,0.10052458470097358,0.12433984888883165,0.0,0.14318896394617,0.07523927132300952,0.1278429804124736,0.08874055348183825,0.06213120812620164,29.96604938271605,0.185,piecewise_linear,6,210,244,365,uniform,False
