datasource,season,jurisdiction,window_name,window_label,birth_month,median_person_activity_fractional_protection,mean_person_activity_fractional_protection,share_receiving_ppx,total_activity_exposure_weight
nssp,2023-2024,Kansas,early_sep_mar,Early Sep-Mar,2023-10,0.14715227894749036,0.14702914119457897,0.18500000000000005,5.616307129798902
nssp,2023-2024,Kansas,early_sep_mar,Early Sep-Mar,2023-11,0.14731327060941518,0.14214880606079894,0.18500000000000003,5.202614259597806
nssp,2023-2024,Kansas,early_sep_mar,Early Sep-Mar,2023-12,0.12666961551915254,0.1223828409581059,0.18500000000000005,4.185137111517368
nssp,2023-2024,Kansas,early_sep_mar,Early Sep-Mar,2024-01,0.12324934283732178,0.11779359282322742,0.18500000000000005,2.1091590493601466
nssp,2023-2024,Kansas,early_sep_mar,Early Sep-Mar,2024-02,0.12095786130354018,0.11537428850936189,0.18500000000000003,0.9488665447897624
nssp,2023-2024,Kansas,early_sep_mar,Early Sep-Mar,2024-03,0.11426749876593995,0.08544283280664024,0.12500891612903228,0.45515539305301655
nssp,2023-2024,Kansas,early_sep_mar,Early Sep-Mar,2024-04,0.0,0.0,0.0,0.17082266910420477
nssp,2023-2024,Kansas,early_sep_mar,Early Sep-Mar,2024-05,0.0,0.0,0.0,0.057952468007312616
nssp,2023-2024,Kansas,early_sep_mar,Early Sep-Mar,2024-06,0.0,0.0,0.0,0.005923217550274223
nssp,2023-2024,Kansas,extended_sep_apr,Extended Sep-Apr,2023-01,0.0,0.0,0.0,3.6431261425959782
nssp,2023-2024,Kansas,extended_sep_apr,Extended Sep-Apr,2023-02,0.0,0.027779323976573407,0.03521607142857143,4.268976234003656
nssp,2023-2024,Kansas,extended_sep_apr,Extended Sep-Apr,2023-03,0.14586800723086438,0.14307060196280497,0.18147903225806455,5.283857404021938
nssp,2023-2024,Kansas,extended_sep_apr,Extended Sep-Apr,2023-04,0.1453356437057261,0.14503032563205973,0.18499999999999997,5.390347349177331
nssp,2023-2024,Kansas,extended_sep_apr,Extended Sep-Apr,2023-05,0.14310059366497105,0.1431697075084365,0.18500000000000003,5.69164533820841
nssp,2023-2024,Kansas,extended_sep_apr,Extended Sep-Apr,2023-06,0.14390756114072265,0.1433344454412998,0.18499999999999997,5.560091407678245
nssp,2023-2024,Kansas,extended_sep_apr,Extended Sep-Apr,2023-07,0.14162440142108165,0.1414881887322537,0.18500000000000003,5.735868372943328
nssp,2023-2024,Kansas,extended_sep_apr,Extended Sep-Apr,2023-08,0.14125291773194076,0.14125697633602882,0.18500000000000003,5.708318098720291
nssp,2023-2024,Kansas,extended_sep_apr,Extended Sep-Apr,2023-09,0.14418599060751403,0.1440354100164415,0.18500000000000003,5.4912065813528335
nssp,2023-2024,Kansas,extended_sep_apr,Extended Sep-Apr,2023-10,0.14715227894749036,0.14702914119457897,0.18500000000000005,5.616307129798902
nssp,2023-2024,Kansas,extended_sep_apr,Extended Sep-Apr,2023-11,0.14731327060941518,0.14214880606079894,0.18500000000000003,5.202614259597806
nssp,2023-2024,Kansas,extended_sep_apr,Extended Sep-Apr,2023-12,0.12666961551915254,0.1223828409581059,0.18500000000000005,4.185137111517368
nssp,2023-2024,Kansas,extended_sep_apr,Extended Sep-Apr,2024-01,0.12324934283732178,0.11779359282322742,0.18500000000000005,2.1091590493601466
nssp,2023-2024,Kansas,extended_sep_apr,Extended Sep-Apr,2024-02,0.12095786130354018,0.11537428850936189,0.18500000000000003,0.9488665447897624
nssp,2023-2024,Kansas,extended_sep_apr,Extended Sep-Apr,2024-03,0.11426749876593995,0.11091844257184445,0.18500000000000005,0.45515539305301655
nssp,2023-2024,Kansas,extended_sep_apr,Extended Sep-Apr,2024-04,0.11115243498688808,0.08453224116344528,0.12300921333333338,0.17082266910420474
nssp,2023-2024,Kansas,extended_sep_apr,Extended Sep-Apr,2024-05,0.0,0.0,0.0,0.057952468007312616
nssp,2023-2024,Kansas,extended_sep_apr,Extended Sep-Apr,2024-06,0.0,0.0,0.0,0.005923217550274223
nssp,2023-2024,Kansas,late_oct_apr,Late Oct-Apr,2023-01,0.0,0.0,0.0,3.6431261425959782
nssp,2023-2024,Kansas,late_oct_apr,Late Oct-Apr,2023-02,0.0,0.0,0.0,4.268976234003656
nssp,2023-2024,Kansas,late_oct_apr,Late Oct-Apr,2023-03,0.0,0.026969367975025204,0.034254838709677424,5.283857404021938
nssp,2023-2024,Kansas,late_oct_apr,Late Oct-Apr,2023-04,0.1453356437057261,0.14517550526524522,0.18499999999999997,5.390347349177331
nssp,2023-2024,Kansas,late_oct_apr,Late Oct-Apr,2023-05,0.142705006689508,0.14137034328264553,0.18500000000000003,5.69164533820841
nssp,2023-2024,Kansas,late_oct_apr,Late Oct-Apr,2023-06,0.14403821076056103,0.144028813707335,0.18499999999999997,5.560091407678245
nssp,2023-2024,Kansas,late_oct_apr,Late Oct-Apr,2023-07,0.14284429338247964,0.14149988722307422,0.18500000000000003,5.735868372943328
nssp,2023-2024,Kansas,late_oct_apr,Late Oct-Apr,2023-08,0.14490034588301473,0.14490814478809502,0.18500000000000003,5.708318098720291
nssp,2023-2024,Kansas,late_oct_apr,Late Oct-Apr,2023-09,0.14535324561108862,0.1454328351726517,0.18499999999999997,5.491206581352834
nssp,2023-2024,Kansas,late_oct_apr,Late Oct-Apr,2023-10,0.14715227894749036,0.14702914119457897,0.18500000000000005,5.616307129798902
nssp,2023-2024,Kansas,late_oct_apr,Late Oct-Apr,2023-11,0.14731327060941518,0.14214880606079894,0.18500000000000003,5.202614259597806
nssp,2023-2024,Kansas,late_oct_apr,Late Oct-Apr,2023-12,0.12666961551915254,0.1223828409581059,0.18500000000000005,4.185137111517368
nssp,2023-2024,Kansas,late_oct_apr,Late Oct-Apr,2024-01,0.12324934283732178,0.11779359282322742,0.18500000000000005,2.1091590493601466
nssp,2023-2024,Kansas,late_oct_apr,Late Oct-Apr,2024-02,0.12095786130354018,0.11537428850936189,0.18500000000000003,0.9488665447897624
nssp,2023-2024,Kansas,late_oct_apr,Late Oct-Apr,2024-03,0.11426749876593995,0.11091844257184445,0.18500000000000005,0.45515539305301655
nssp,2023-2024,Kansas,late_oct_apr,Late Oct-Apr,2024-04,0.11115243498688808,0.08453224116344528,0.12300921333333338,0.17082266910420474
nssp,2023-2024,Kansas,late_oct_apr,Late Oct-Apr,2024-05,0.0,0.0,0.0,0.057952468007312616
nssp,2023-2024,Kansas,late_oct_apr,Late Oct-Apr,2024-06,0.0,0.0,0.0,0.005923217550274223
nssp,2023-2024,Kentucky,baseline_oct_mar,Baseline Oct-Mar,2023-01,0.0,0.0,0.0,7.494113345521024
nssp,2023-2024,Kentucky,baseline_oct_mar,Baseline Oct-Mar,2023-02,0.0,0.0,0.0,7.454808043875684
nssp,2023-2024,Kentucky,baseline_oct_mar,Baseline Oct-Mar,2023-03,0.0,0.02647195007796004,0.034254838709677424,8.56974405850091
nssp,2023-2024,Kentucky,baseline_oct_mar,Baseline Oct-Mar,2023-04,0.14022471724237204,0.13862467864393027,0.18499999999999997,8.444369287020109
nssp,2023-2024,Kentucky,baseline_oct_mar,Baseline Oct-Mar,2023-05,0.11963093322536071,0.11981974880522238,0.18500000000000003,8.799817184643512
nssp,2023-2024,Kentucky,baseline_oct_mar,Baseline Oct-Mar,2023-06,0.13973358369400904,0.13817575404102006,0.18499999999999997,8.551517367458867
nssp,2023-2024,Kentucky,baseline_oct_mar,Baseline Oct-Mar,2023-07,0.11996429862040794,0.12006287450245774,0.18500000000000003,8.820749542961611
nssp,2023-2024,Kentucky,baseline_oct_mar,Baseline Oct-Mar,2023-08,0.14191519703825586,0.14162772059889453,0.18500000000000003,8.758976234003654
nssp,2023-2024,Kentucky,baseline_oct_mar,Baseline Oct-Mar,2023-09,0.14509491011942724,0.14533927676325328,0.18499999999999997,8.3427239488117
nssp,2023-2024,Kentucky,baseline_oct_mar,Baseline Oct-Mar,2023-10,0.1476092180793747,0.14385110487458497,0.18500000000000005,8.278117001828154
nssp,2023-2024,Kentucky,baseline_oct_mar,Baseline Oct-Mar,2023-11,0.13335420067314208,0.12713712580743813,0.18500000000000003,6.652212065813528
nssp,2023-2024,Kentucky,baseline_oct_mar,Baseline Oct-Mar,2023-12,0.11316738098351245,0.10924478966422133,0.18500000000000005,3.7519926873857403
nssp,2023-2024,Kentucky,baseline_oct_mar,Baseline Oct-Mar,2024-01,0.11154905885208595,0.11184911315525715,0.18500000000000005,1.350237659963437
nssp,2023-2024,Kentucky,baseline_oct_mar,Baseline Oct-Mar,2024-02,0.11853073503398007,0.11615505230011039,0.18500000000000003,0.5466179159049361
nssp,2023-2024,Kentucky,baseline_oct_mar,Baseline Oct-Mar,2024-03,0.11991763072296659,0.08691138571280453,0.12500891612903228,0.26725776965265086
nssp,2023-2024,Kentucky,baseline_oct_mar,Baseline Oct-Mar,2024-04,0.0,0.0,0.0,0.11151736745886655
nssp,2023-2024,Kentucky,baseline_oct_mar,Baseline Oct-Mar,2024-05,0.0,0.0,0.0,0.04277879341864717
nssp,2023-2024,Kentucky,baseline_oct_mar,Baseline Oct-Mar,2024-06,0.0,0.0,0.0,0.006819012797074953
nssp,2023-2024,Kentucky,early_sep_mar,Early Sep-Mar,2023-01,0.0,0.0,0.0,7.494113345521024
nssp,2023-2024,Kentucky,early_sep_mar,Early Sep-Mar,2023-02,0.0,0.027692000586934606,0.03521607142857143,7.454808043875684
nssp,2023-2024,Kentucky,early_sep_mar,Early Sep-Mar,2023-03,0.1446523336510422,0.1417459736281198,0.18147903225806455,8.56974405850091
nssp,2023-2024,Kentucky,early_sep_mar,Early Sep-Mar,2023-04,0.1414141386455626,0.141331414564548,0.18499999999999997,8.444369287020109
nssp,2023-2024,Kentucky,early_sep_mar,Early Sep-Mar,2023-05,0.14364838212196349,0.14332174199049522,0.18500000000000003,8.799817184643512
nssp,2023-2024,Kentucky,early_sep_mar,Early Sep-Mar,2023-06,0.14083973667922217,0.14062924134508714,0.18499999999999997,8.551517367458867
nssp,2023-2024,Kentucky,early_sep_mar,Early Sep-Mar,2023-07,0.1433156179654858,0.14317299624373775,0.18500000000000003,8.820749542961611
nssp,2023-2024,Kentucky,early_sep_mar,Early Sep-Mar,2023-08,0.1443549315350151,0.14435959611627083,0.18500000000000003,8.758976234003654
nssp,2023-2024,Kentucky,early_sep_mar,Early Sep-Mar,2023-09,0.14613876843185605,0.1461217033949091,0.18500000000000003,8.3427239488117
nssp,2023-2024,Kentucky,early_sep_mar,Early Sep-Mar,2023-10,0.1476092180793747,0.14385110487458497,0.18500000000000005,8.278117001828154
nssp,2023-2024,Kentucky,early_sep_mar,Early Sep-Mar,2023-11,0.13335420067314208,0.12713712580743813,0.18500000000000003,6.652212065813528
nssp,2023-2024,Kentucky,early_sep_mar,Early Sep-Mar,2023-12,0.11316738098351245,0.10924478966422133,0.18500000000000005,3.7519926873857403
nssp,2023-2024,Kentucky,early_sep_mar,Early Sep-Mar,2024-01,0.11154905885208595,0.11184911315525715,0.18500000000000005,1.350237659963437
nssp,2023-2024,Kentucky,early_sep_mar,Early Sep-Mar,2024-02,0.11853073503398007,0.11615505230011039,0.18500000000000003,0.5466179159049361
nssp,2023-2024,Kentucky,early_sep_mar,Early Sep-Mar,2024-03,0.11991763072296659,0.08691138571280453,0.12500891612903228,0.26725776965265086
nssp,2023-2024,Kentucky,early_sep_mar,Early Sep-Mar,2024-04,0.0,0.0,0.0,0.11151736745886655
nssp,2023-2024,Kentucky,early_sep_mar,Early Sep-Mar,2024-05,0.0,0.0,0.0,0.04277879341864717
nssp,2023-2024,Kentucky,early_sep_mar,Early Sep-Mar,2024-06,0.0,0.0,0.0,0.006819012797074953
nssp,2023-2024,Kentucky,extended_sep_apr,Extended Sep-Apr,2023-01,0.0,0.0,0.0,7.494113345521024
nssp,2023-2024,Kentucky,extended_sep_apr,Extended Sep-Apr,2023-02,0.0,0.027692000586934606,0.03521607142857143,7.454808043875684
nssp,2023-2024,Kentucky,extended_sep_apr,Extended Sep-Apr,2023-03,0.1446523336510422,0.1417459736281198,0.18147903225806455,8.56974405850091
nssp,2023-2024,Kentucky,extended_sep_apr,Extended Sep-Apr,2023-04,0.1414141386455626,0.141331414564548,0.18499999999999997,8.444369287020109
nssp,2023-2024,Kentucky,extended_sep_apr,Extended Sep-Apr,2023-05,0.14364838212196349,0.14332174199049522,0.18500000000000003,8.799817184643512
nssp,2023-2024,Kentucky,extended_sep_apr,Extended Sep-Apr,2023-06,0.14083973667922217,0.14062924134508714,0.18499999999999997,8.551517367458867
nssp,2023-2024,Kentucky,extended_sep_apr,Extended Sep-Apr,2023-07,0.1433156179654858,0.14317299624373775,0.18500000000000003,8.820749542961611
nssp,2023-2024,Kentucky,extended_sep_apr,Extended Sep-Apr,2023-08,0.1443549315350151,0.14435959611627083,0.18500000000000003,8.758976234003654
nssp,2023-2024,Kentucky,extended_sep_apr,Extended Sep-Apr,2023-09,0.14613876843185605,0.1461217033949091,0.18500000000000003,8.3427239488117
nssp,2023-2024,Kentucky,extended_sep_apr,Extended Sep-Apr,2023-10,0.1476092180793747,0.14385110487458497,0.18500000000000005,8.278117001828154
nssp,2023-2024,Kentucky,extended_sep_apr,Extended Sep-Apr,2023-11,0.13335420067314208,0.12713712580743813,0.18500000000000003,6.652212065813528
nssp,2023-2024,Kentucky,extended_sep_apr,Extended Sep-Apr,2023-12,0.11316738098351245,0.10924478966422133,0.18500000000000005,3.7519926873857403
nssp,2023-2024,Kentucky,extended_sep_apr,Extended Sep-Apr,2024-01,0.11154905885208595,0.11184911315525715,0.18500000000000005,1.350237659963437
nssp,2023-2024,Kentucky,extended_sep_apr,Extended Sep-Apr,2024-02,0.11853073503398007,0.11615505230011039,0.18500000000000003,0.5466179159049361
nssp,2023-2024,Kentucky,extended_sep_apr,Extended Sep-Apr,2024-03,0.11991763072296659,0.11422276931388967,0.18500000000000005,0.26725776965265086
nssp,2023-2024,Kentucky,extended_sep_apr,Extended Sep-Apr,2024-04,0.11413770260429222,0.0865479798930921,0.12300921333333338,0.11151736745886656
nssp,2023-2024,Kentucky,extended_sep_apr,Extended Sep-Apr,2024-05,0.0,0.0,0.0,0.04277879341864717
nssp,2023-2024,Kentucky,extended_sep_apr,Extended Sep-Apr,2024-06,0.0,0.0,0.0,0.006819012797074953
nssp,2023-2024,Kentucky,late_oct_apr,Late Oct-Apr,2023-01,0.0,0.0,0.0,7.494113345521024
nssp,2023-2024,Kentucky,late_oct_apr,Late Oct-Apr,2023-02,0.0,0.0,0.0,7.454808043875684
nssp,2023-2024,Kentucky,late_oct_apr,Late Oct-Apr,2023-03,0.0,0.02647195007796004,0.034254838709677424,8.56974405850091
nssp,2023-2024,Kentucky,late_oct_apr,Late Oct-Apr,2023-04,0.14022471724237204,0.13862467864393027,0.18499999999999997,8.444369287020109
nssp,2023-2024,Kentucky,late_oct_apr,Late Oct-Apr,2023-05,0.11963093322536071,0.11981974880522238,0.18500000000000003,8.799817184643512
nssp,2023-2024,Kentucky,late_oct_apr,Late Oct-Apr,2023-06,0.13973358369400904,0.13817575404102006,0.18499999999999997,8.551517367458867
nssp,2023-2024,Kentucky,late_oct_apr,Late Oct-Apr,2023-07,0.11996429862040794,0.12006287450245774,0.18500000000000003,8.820749542961611
nssp,2023-2024,Kentucky,late_oct_apr,Late Oct-Apr,2023-08,0.14191519703825586,0.14162772059889453,0.18500000000000003,8.758976234003654
nssp,2023-2024,Kentucky,late_oct_apr,Late Oct-Apr,2023-09,0.14509491011942724,0.14533927676325328,0.18499999999999997,8.3427239488117
nssp,2023-2024,Kentucky,late_oct_apr,Late Oct-Apr,2023-10,0.1476092180793747,0.14385110487458497,0.18500000000000005,8.278117001828154
nssp,2023-2024,Kentucky,late_oct_apr,Late Oct-Apr,2023-11,0.13335420067314208,0.12713712580743813,0.18500000000000003,6.652212065813528
nssp,2023-2024,Kentucky,late_oct_apr,Late Oct-Apr,2023-12,0.11316738098351245,0.10924478966422133,0.18500000000000005,3.7519926873857403
nssp,2023-2024,Kentucky,late_oct_apr,Late Oct-Apr,2024-01,0.11154905885208595,0.11184911315525715,0.18500000000000005,1.350237659963437
nssp,2023-2024,Kentucky,late_oct_apr,Late Oct-Apr,2024-02,0.11853073503398007,0.11615505230011039,0.18500000000000003,0.5466179159049361
nssp,2023-2024,Kentucky,late_oct_apr,Late Oct-Apr,2024-03,0.11991763072296659,0.11422276931388967,0.18500000000000005,0.26725776965265086
nssp,2023-2024,Kentucky,late_oct_apr,Late Oct-Apr,2024-04,0.11413770260429222,0.0865479798930921,0.12300921333333338,0.11151736745886656
nssp,2023-2024,Kentucky,late_oct_apr,Late Oct-Apr,2024-05,0.0,0.0,0.0,0.04277879341864717
nssp,2023-2024,Kentucky,late_oct_apr,Late Oct-Apr,2024-06,0.0,0.0,0.0,0.006819012797074953
nssp,2023-2024,Louisiana,baseline_oct_mar,Baseline Oct-Mar,2023-01,0.0,0.0,0.0,5.610255941499085
nssp,2023-2024,Louisiana,baseline_oct_mar,Baseline Oct-Mar,2023-02,0.0,0.0,0.0,5.279744058500913
nssp,2023-2024,Louisiana,baseline_oct_mar,Baseline Oct-Mar,2023-03,0.0,0.025142249450126636,0.034254838709677424,5.9691773308957945
nssp,2023-2024,Louisiana,baseline_oct_mar,Baseline Oct-Mar,2023-04,0.1253439391692961,0.12303876285847717,0.18499999999999997,5.861882998171846
nssp,2023-2024,Louisiana,baseline_oct_mar,Baseline Oct-Mar,2023-05,0.08665580967570444,0.09147121156181501,0.18500000000000003,6.104040219378427
nssp,2023-2024,Louisiana,baseline_oct_mar,Baseline Oct-Mar,2023-06,0.12476974797380784,0.12254346768354095,0.18499999999999997,5.944734917733088
nssp,2023-2024,Louisiana,baseline_oct_mar,Baseline Oct-Mar,2023-07,0.08711262649115592,0.09177931002660276,0.18500000000000003,6.135776965265082
nssp,2023-2024,Louisiana,baseline_oct_mar,Baseline Oct-Mar,2023-08,0.13106665851086272,0.12979018884245963,0.18500000000000003,6.060457038391222
nssp,2023-2024,Louisiana,baseline_oct_mar,Baseline Oct-Mar,2023-09,0.13948629365055137,0.13895472268117873,0.18499999999999997,5.706563071297989
nssp,2023-2024,Louisiana,baseline_oct_mar,Baseline Oct-Mar,2023-10,0.14103994466659225,0.1353303960784829,0.18500000000000005,5.255411334552102
nssp,2023-2024,Louisiana,baseline_oct_mar,Baseline Oct-Mar,2023-11,0.11670422431603486,0.11438452530695067,0.18500000000000003,3.4326873857404023
nssp,2023-2024,Louisiana,baseline_oct_mar,Baseline Oct-Mar,2023-12,0.10973397181096294,0.10726616951279422,0.18500000000000005,1.4674040219378428
nssp,2023-2024,Louisiana,baseline_oct_mar,Baseline Oct-Mar,2024-01,0.12320709999876668,0.12197048406989289,0.18500000000000005,0.5449725776965266
nssp,2023-2024,Louisiana,baseline_oct_mar,Baseline Oct-Mar,2024-02,0.13059152928609863,0.12594447302334544,0.18500000000000003,0.28755027422303475
nssp,2023-2024,Louisiana,baseline_oct_mar,Baseline Oct-Mar,2024-03,0.11876337446959818,0.09000679171486191,0.12500891612903228,0.18241316270566732
nssp,2023-2024,Louisiana,baseline_oct_mar,Baseline Oct-Mar,2024-04,0.0,0.0,0.0,0.09305301645338208
nssp,2023-2024,Louisiana,baseline_oct_mar,Baseline Oct-Mar,2024-05,0.0,0.0,0.0,0.0497074954296161
nssp,2023-2024,Louisiana,baseline_oct_mar,Baseline Oct-Mar,2024-06,0.0,0.0,0.0,0.011060329067641681
nssp,2023-2024,Louisiana,early_sep_mar,Early Sep-Mar,2023-01,0.0,0.0,0.0,5.610255941499085
nssp,2023-2024,Louisiana,early_sep_mar,Early Sep-Mar,2023-02,0.0,0.027593597934784525,0.03521607142857143,5.279744058500913
nssp,2023-2024,Louisiana,early_sep_mar,Early Sep-Mar,2023-03,0.1426023901625744,0.13894747303436877,0.18147903225806455,5.9691773308957945
nssp,2023-2024,Louisiana,early_sep_mar,Early Sep-Mar,2023-04,0.1301441985375463,0.13048846521716784,0.18499999999999997,5.861882998171846
nssp,2023-2024,Louisiana,early_sep_mar,Early Sep-Mar,2023-05,0.14155406307649507,0.14022800207957062,0.18500000000000003,6.104040219378427
nssp,2023-2024,Louisiana,early_sep_mar,Early Sep-Mar,2023-06,0.12943764025365775,0.12963241785464097,0.18499999999999997,5.944734917733088
nssp,2023-2024,Louisiana,early_sep_mar,Early Sep-Mar,2023-07,0.14174915824181347,0.14089795244455794,0.18500000000000003,6.135776965265082
nssp,2023-2024,Louisiana,early_sep_mar,Early Sep-Mar,2023-08,0.1439626757520335,0.14408619811273995,0.18500000000000003,6.060457038391222
nssp,2023-2024,Louisiana,early_sep_mar,Early Sep-Mar,2023-09,0.14566098539391645,0.14383554861459477,0.18500000000000003,5.70656307129799
nssp,2023-2024,Louisiana,early_sep_mar,Early Sep-Mar,2023-10,0.14103994466659225,0.1353303960784829,0.18500000000000005,5.255411334552102
nssp,2023-2024,Louisiana,early_sep_mar,Early Sep-Mar,2023-11,0.11670422431603486,0.11438452530695067,0.18500000000000003,3.4326873857404023
nssp,2023-2024,Louisiana,early_sep_mar,Early Sep-Mar,2023-12,0.10973397181096294,0.10726616951279422,0.18500000000000005,1.4674040219378428
nssp,2023-2024,Louisiana,early_sep_mar,Early Sep-Mar,2024-01,0.12320709999876668,0.12197048406989289,0.18500000000000005,0.5449725776965266
nssp,2023-2024,Louisiana,early_sep_mar,Early Sep-Mar,2024-02,0.13059152928609863,0.12594447302334544,0.18500000000000003,0.28755027422303475
nssp,2023-2024,Louisiana,early_sep_mar,Early Sep-Mar,2024-03,0.11876337446959818,0.09000679171486191,0.12500891612903228,0.18241316270566732
nssp,2023-2024,Louisiana,early_sep_mar,Early Sep-Mar,2024-04,0.0,0.0,0.0,0.09305301645338208
nssp,2023-2024,Louisiana,early_sep_mar,Early Sep-Mar,2024-05,0.0,0.0,0.0,0.0497074954296161
nssp,2023-2024,Louisiana,early_sep_mar,Early Sep-Mar,2024-06,0.0,0.0,0.0,0.011060329067641681
nssp,2023-2024,Louisiana,extended_sep_apr,Extended Sep-Apr,2023-01,0.0,0.0,0.0,5.610255941499085
nssp,2023-2024,Louisiana,extended_sep_apr,Extended Sep-Apr,2023-02,0.0,0.027593597934784525,0.03521607142857143,5.279744058500913
nssp,2023-2024,Louisiana,extended_sep_apr,Extended Sep-Apr,2023-03,0.1426023901625744,0.13894747303436877,0.18147903225806455,5.9691773308957945
nssp,2023-2024,Louisiana,extended_sep_apr,Extended Sep-Apr,2023-04,0.1301441985375463,0.13048846521716784,0.18499999999999997,5.861882998171846
nssp,2023-2024,Louisiana,extended_sep_apr,Extended Sep-Apr,2023-05,0.14155406307649507,0.14022800207957062,0.18500000000000003,6.104040219378427
