datasource,season,jurisdiction,window_name,window_label,birth_month,median_person_activity_fractional_protection,mean_person_activity_fractional_protection,share_receiving_ppx,total_activity_exposure_weight
nssp,2024-2025,Oklahoma,baseline_oct_mar,Baseline Oct-Mar,2024-06,0.14588939773232615,0.145920218373103,0.18499999999999997,4.8541282894736835
nssp,2024-2025,Oklahoma,baseline_oct_mar,Baseline Oct-Mar,2024-07,0.14608667245573356,0.14602424038415576,0.185,6.318404605263158
nssp,2024-2025,Oklahoma,baseline_oct_mar,Baseline Oct-Mar,2024-08,0.14615809565068472,0.14613949999126005,0.185,6.709654605263157
nssp,2024-2025,Oklahoma,baseline_oct_mar,Baseline Oct-Mar,2024-09,0.14625772965116896,0.14616511300771057,0.18499999999999997,6.568700657894736
nssp,2024-2025,Oklahoma,baseline_oct_mar,Baseline Oct-Mar,2024-10,0.14691405056234008,0.1469056628481701,0.185,6.777203947368419
nssp,2024-2025,Oklahoma,baseline_oct_mar,Baseline Oct-Mar,2024-11,0.14808933747968722,0.1470668139319036,0.18500000000000003,6.475608552631579
nssp,2024-2025,Oklahoma,baseline_oct_mar,Baseline Oct-Mar,2024-12,0.14222055366734174,0.13490435978675533,0.185,6.11986842105263
nssp,2024-2025,Oklahoma,baseline_oct_mar,Baseline Oct-Mar,2025-01,0.12503862338980729,0.11814635942542817,0.185,4.008618421052631
nssp,2024-2025,Oklahoma,baseline_oct_mar,Baseline Oct-Mar,2025-02,0.10581937934502042,0.1023431631865072,0.18500000000000003,1.6490131578947367
nssp,2024-2025,Oklahoma,baseline_oct_mar,Baseline Oct-Mar,2025-03,0.09862539411231028,0.07686175234432564,0.12500891612903225,0.545
nssp,2024-2025,Oklahoma,baseline_oct_mar,Baseline Oct-Mar,2025-04,0.0,0.0,0.0,0.12425986842105262
nssp,2024-2025,Oklahoma,baseline_oct_mar,Baseline Oct-Mar,2025-05,0.0,0.0,0.0,0.026710526315789476
nssp,2024-2025,Oklahoma,baseline_oct_mar,Baseline Oct-Mar,2025-06,0.0,0.0,0.0,0.0062171052631578945
nssp,2024-2025,Oklahoma,early_sep_mar,Early Sep-Mar,2023-11,0.0,0.0,0.0,0.008947368421052631
nssp,2024-2025,Oklahoma,early_sep_mar,Early Sep-Mar,2023-12,0.0,0.0,0.0,0.0178125
nssp,2024-2025,Oklahoma,early_sep_mar,Early Sep-Mar,2024-01,0.0,0.0,0.0,0.035707236842105264
nssp,2024-2025,Oklahoma,early_sep_mar,Early Sep-Mar,2024-02,0.0,0.01746191892071405,0.03400172413793104,0.059950657894736845
nssp,2024-2025,Oklahoma,early_sep_mar,Early Sep-Mar,2024-03,0.1110983746990714,0.10896252607227336,0.18147903225806453,0.15406250000000005
nssp,2024-2025,Oklahoma,early_sep_mar,Early Sep-Mar,2024-04,0.1350967337336576,0.1346092499853296,0.18499999999999997,0.6792763157894738
nssp,2024-2025,Oklahoma,early_sep_mar,Early Sep-Mar,2024-05,0.1451954260276329,0.14511880091884496,0.185,2.7575657894736842
nssp,2024-2025,Oklahoma,early_sep_mar,Early Sep-Mar,2024-06,0.14583309871986572,0.14572689035125103,0.18499999999999997,4.8541282894736835
nssp,2024-2025,Oklahoma,early_sep_mar,Early Sep-Mar,2024-07,0.1453334311584109,0.14536618867367243,0.185,6.318404605263158
nssp,2024-2025,Oklahoma,early_sep_mar,Early Sep-Mar,2024-08,0.14447061708068118,0.14417017587707717,0.185,6.709654605263157
nssp,2024-2025,Oklahoma,early_sep_mar,Early Sep-Mar,2024-09,0.14468801142304938,0.1445207149007387,0.18500000000000003,6.568700657894737
nssp,2024-2025,Oklahoma,early_sep_mar,Early Sep-Mar,2024-10,0.14691405056234008,0.1469056628481701,0.185,6.777203947368419
nssp,2024-2025,Oklahoma,early_sep_mar,Early Sep-Mar,2024-11,0.14808933747968722,0.1470668139319036,0.18500000000000003,6.475608552631579
nssp,2024-2025,Oklahoma,early_sep_mar,Early Sep-Mar,2024-12,0.14222055366734174,0.13490435978675533,0.185,6.11986842105263
nssp,2024-2025,Oklahoma,early_sep_mar,Early Sep-Mar,2025-01,0.12503862338980729,0.11814635942542817,0.185,4.008618421052631
nssp,2024-2025,Oklahoma,early_sep_mar,Early Sep-Mar,2025-02,0.10581937934502042,0.1023431631865072,0.18500000000000003,1.6490131578947367
nssp,2024-2025,Oklahoma,early_sep_mar,Early Sep-Mar,2025-03,0.09862539411231028,0.07686175234432564,0.12500891612903225,0.545
nssp,2024-2025,Oklahoma,early_sep_mar,Early Sep-Mar,2025-04,0.0,0.0,0.0,0.12425986842105262
nssp,2024-2025,Oklahoma,early_sep_mar,Early Sep-Mar,2025-05,0.0,0.0,0.0,0.026710526315789476
nssp,2024-2025,Oklahoma,early_sep_mar,Early Sep-Mar,2025-06,0.0,0.0,0.0,0.0062171052631578945
nssp,2024-2025,Oklahoma,late_oct_apr,Late Oct-Apr,2023-11,0.0,0.0,0.0,0.008947368421052631
nssp,2024-2025,Oklahoma,late_oct_apr,Late Oct-Apr,2023-12,0.0,0.0,0.0,0.0178125
nssp,2024-2025,Oklahoma,late_oct_apr,Late Oct-Apr,2024-01,0.0,0.0,0.0,0.035707236842105264
nssp,2024-2025,Oklahoma,late_oct_apr,Late Oct-Apr,2024-02,0.0,0.0,0.0,0.059950657894736845
nssp,2024-2025,Oklahoma,late_oct_apr,Late Oct-Apr,2024-03,0.0,0.02144888086045062,0.034254838709677424,0.15406250000000005
nssp,2024-2025,Oklahoma,late_oct_apr,Late Oct-Apr,2024-04,0.13507652171408135,0.13362046451204407,0.18499999999999997,0.6792763157894738
nssp,2024-2025,Oklahoma,late_oct_apr,Late Oct-Apr,2024-05,0.1437928265170209,0.14344585583750535,0.185,2.7575657894736842
nssp,2024-2025,Oklahoma,late_oct_apr,Late Oct-Apr,2024-06,0.14588939773232615,0.145920218373103,0.18499999999999997,4.8541282894736835
nssp,2024-2025,Oklahoma,late_oct_apr,Late Oct-Apr,2024-07,0.14608667245573356,0.14602424038415576,0.185,6.318404605263158
nssp,2024-2025,Oklahoma,late_oct_apr,Late Oct-Apr,2024-08,0.14615809565068472,0.14613949999126005,0.185,6.709654605263157
nssp,2024-2025,Oklahoma,late_oct_apr,Late Oct-Apr,2024-09,0.14625772965116896,0.14616511300771057,0.18499999999999997,6.568700657894736
nssp,2024-2025,Oklahoma,late_oct_apr,Late Oct-Apr,2024-10,0.14691405056234008,0.1469056628481701,0.185,6.777203947368419
nssp,2024-2025,Oklahoma,late_oct_apr,Late Oct-Apr,2024-11,0.14808933747968722,0.1470668139319036,0.18500000000000003,6.475608552631579
nssp,2024-2025,Oklahoma,late_oct_apr,Late Oct-Apr,2024-12,0.14222055366734174,0.13490435978675533,0.185,6.11986842105263
nssp,2024-2025,Oklahoma,late_oct_apr,Late Oct-Apr,2025-01,0.12503862338980729,0.11814635942542817,0.185,4.008618421052631
nssp,2024-2025,Oklahoma,late_oct_apr,Late Oct-Apr,2025-02,0.10581937934502042,0.1023431631865072,0.18500000000000003,1.6490131578947367
nssp,2024-2025,Oklahoma,late_oct_apr,Late Oct-Apr,2025-03,0.09886372654993589,0.09558944526111457,0.185,0.545
nssp,2024-2025,Oklahoma,late_oct_apr,Late Oct-Apr,2025-04,0.09096924711003283,0.07608368751740922,0.12300921333333334,0.12425986842105262
nssp,2024-2025,Oklahoma,late_oct_apr,Late Oct-Apr,2025-05,0.0,0.0,0.0,0.026710526315789476
nssp,2024-2025,Oklahoma,late_oct_apr,Late Oct-Apr,2025-06,0.0,0.0,0.0,0.0062171052631578945
nssp,2024-2025,Oklahoma,year_round,Year-round,2023-11,0.0,0.0,0.0,0.008947368421052631
nssp,2024-2025,Oklahoma,year_round,Year-round,2023-12,0.0,0.02080619921949233,0.0402225806451613,0.0178125
nssp,2024-2025,Oklahoma,year_round,Year-round,2024-01,0.10666508463949845,0.10482199265023054,0.185,0.035707236842105264
nssp,2024-2025,Oklahoma,year_round,Year-round,2024-02,0.10865554823670953,0.11025161132280556,0.185,0.059950657894736845
nssp,2024-2025,Oklahoma,year_round,Year-round,2024-03,0.13704134490246597,0.13720761063756987,0.185,0.15406250000000005
nssp,2024-2025,Oklahoma,year_round,Year-round,2024-04,0.14251494315753688,0.14260649577000284,0.18499999999999997,0.6792763157894738
nssp,2024-2025,Oklahoma,year_round,Year-round,2024-05,0.14409344918336353,0.14402145765878463,0.185,2.7575657894736842
nssp,2024-2025,Oklahoma,year_round,Year-round,2024-06,0.13291561319135542,0.12695475700032718,0.18499999999999997,4.8541282894736835
nssp,2024-2025,Oklahoma,year_round,Year-round,2024-07,0.12199330944356736,0.12119683164342604,0.185,6.318404605263158
nssp,2024-2025,Oklahoma,year_round,Year-round,2024-08,0.13972411148546984,0.13865563740610956,0.185,6.709654605263157
nssp,2024-2025,Oklahoma,year_round,Year-round,2024-09,0.14468801142304938,0.1445207149007387,0.18500000000000003,6.568700657894737
nssp,2024-2025,Oklahoma,year_round,Year-round,2024-10,0.14691405056234008,0.1469056628481701,0.185,6.777203947368419
nssp,2024-2025,Oklahoma,year_round,Year-round,2024-11,0.14808933747968722,0.1470668139319036,0.18500000000000003,6.475608552631579
nssp,2024-2025,Oklahoma,year_round,Year-round,2024-12,0.14222055366734174,0.13490435978675533,0.185,6.11986842105263
nssp,2024-2025,Oklahoma,year_round,Year-round,2025-01,0.12503862338980729,0.11814635942542817,0.185,4.008618421052631
nssp,2024-2025,Oklahoma,year_round,Year-round,2025-02,0.10581937934502042,0.1023431631865072,0.18500000000000003,1.6490131578947367
nssp,2024-2025,Oklahoma,year_round,Year-round,2025-03,0.09886372654993589,0.09558944526111457,0.185,0.545
nssp,2024-2025,Oklahoma,year_round,Year-round,2025-04,0.09096924711003283,0.09244480674860833,0.18500000000000003,0.12425986842105262
nssp,2024-2025,Oklahoma,year_round,Year-round,2025-05,0.098404780982906,0.09872753045627129,0.185,0.026710526315789473
nssp,2024-2025,Oklahoma,year_round,Year-round,2025-06,0.02886,0.056632524354290815,0.12676094285714287,0.006217105263157895
nssp,2024-2025,Oregon,baseline_oct_mar,Baseline Oct-Mar,2023-11,0.0,0.0,0.0,0.005230263157894737
nssp,2024-2025,Oregon,baseline_oct_mar,Baseline Oct-Mar,2023-12,0.0,0.0,0.0,0.012401315789473684
nssp,2024-2025,Oregon,baseline_oct_mar,Baseline Oct-Mar,2024-01,0.0,0.0,0.0,0.021233552631578948
nssp,2024-2025,Oregon,baseline_oct_mar,Baseline Oct-Mar,2024-02,0.0,0.0,0.0,0.03679276315789473
nssp,2024-2025,Oregon,baseline_oct_mar,Baseline Oct-Mar,2024-03,0.0,0.021700815608249352,0.034254838709677424,0.10258223684210527
nssp,2024-2025,Oregon,baseline_oct_mar,Baseline Oct-Mar,2024-04,0.13533524765318194,0.13426611223789328,0.18499999999999997,0.41664473684210523
nssp,2024-2025,Oregon,baseline_oct_mar,Baseline Oct-Mar,2024-05,0.14181316475736103,0.14154425721248143,0.185,1.461595394736842
nssp,2024-2025,Oregon,baseline_oct_mar,Baseline Oct-Mar,2024-06,0.14580326883994826,0.145793417894299,0.18499999999999997,2.916299342105263
nssp,2024-2025,Oregon,baseline_oct_mar,Baseline Oct-Mar,2024-07,0.14563536402679866,0.14557862197043384,0.185,4.3627960526315785
nssp,2024-2025,Oregon,baseline_oct_mar,Baseline Oct-Mar,2024-08,0.145964678053747,0.1459524411433975,0.185,4.908305921052632
nssp,2024-2025,Oregon,baseline_oct_mar,Baseline Oct-Mar,2024-09,0.1455414549704793,0.1454487421798608,0.18499999999999997,4.866562500000001
nssp,2024-2025,Oregon,baseline_oct_mar,Baseline Oct-Mar,2024-10,0.14617322904387936,0.14589376147235739,0.185,5.049786184210526
nssp,2024-2025,Oregon,baseline_oct_mar,Baseline Oct-Mar,2024-11,0.147263170547443,0.14651818556188886,0.18500000000000003,4.830953947368421
nssp,2024-2025,Oregon,baseline_oct_mar,Baseline Oct-Mar,2024-12,0.14324542606941948,0.1396156993203295,0.185,4.651381578947369
nssp,2024-2025,Oregon,baseline_oct_mar,Baseline Oct-Mar,2025-01,0.13674041064253784,0.12898381156097474,0.185,3.593782894736842
nssp,2024-2025,Oregon,baseline_oct_mar,Baseline Oct-Mar,2025-02,0.11481249111301207,0.10919073034663042,0.18500000000000003,1.8784868421052632
nssp,2024-2025,Oregon,baseline_oct_mar,Baseline Oct-Mar,2025-03,0.09896655999371155,0.07905887895268865,0.12500891612903225,0.7584375000000001
nssp,2024-2025,Oregon,baseline_oct_mar,Baseline Oct-Mar,2025-04,0.0,0.0,0.0,0.1810361842105263
nssp,2024-2025,Oregon,baseline_oct_mar,Baseline Oct-Mar,2025-05,0.0,0.0,0.0,0.04960526315789475
nssp,2024-2025,Oregon,baseline_oct_mar,Baseline Oct-Mar,2025-06,0.0,0.0,0.0,0.0075986842105263165
nssp,2024-2025,Oregon,early_sep_mar,Early Sep-Mar,2023-11,0.0,0.0,0.0,0.005230263157894737
nssp,2024-2025,Oregon,early_sep_mar,Early Sep-Mar,2023-12,0.0,0.0,0.0,0.012401315789473684
nssp,2024-2025,Oregon,early_sep_mar,Early Sep-Mar,2024-01,0.0,0.0,0.0,0.021233552631578948
nssp,2024-2025,Oregon,early_sep_mar,Early Sep-Mar,2024-02,0.0,0.017308884907762803,0.03400172413793104,0.03679276315789473
nssp,2024-2025,Oregon,early_sep_mar,Early Sep-Mar,2024-03,0.11399458619684909,0.11241891171281258,0.18147903225806453,0.10258223684210527
nssp,2024-2025,Oregon,early_sep_mar,Early Sep-Mar,2024-04,0.13574398935378346,0.13547657013891357,0.18499999999999997,0.41664473684210523
nssp,2024-2025,Oregon,early_sep_mar,Early Sep-Mar,2024-05,0.1450713658569821,0.14497186951340169,0.185,1.461595394736842
nssp,2024-2025,Oregon,early_sep_mar,Early Sep-Mar,2024-06,0.14575054395110695,0.14563011858486846,0.18499999999999997,2.916299342105263
nssp,2024-2025,Oregon,early_sep_mar,Early Sep-Mar,2024-07,0.14514633442597202,0.14516841455168453,0.185,4.3627960526315785
nssp,2024-2025,Oregon,early_sep_mar,Early Sep-Mar,2024-08,0.14323650385027803,0.1427506433938039,0.185,4.908305921052632
nssp,2024-2025,Oregon,early_sep_mar,Early Sep-Mar,2024-09,0.1432431256087415,0.14285886237297926,0.18500000000000003,4.866562500000001
nssp,2024-2025,Oregon,early_sep_mar,Early Sep-Mar,2024-10,0.14617322904387936,0.14589376147235739,0.185,5.049786184210526
nssp,2024-2025,Oregon,early_sep_mar,Early Sep-Mar,2024-11,0.147263170547443,0.14651818556188886,0.18500000000000003,4.830953947368421
nssp,2024-2025,Oregon,early_sep_mar,Early Sep-Mar,2024-12,0.14324542606941948,0.1396156993203295,0.185,4.651381578947369
nssp,2024-2025,Oregon,early_sep_mar,Early Sep-Mar,2025-01,0.13674041064253784,0.12898381156097474,0.185,3.593782894736842
nssp,2024-2025,Oregon,early_sep_mar,Early Sep-Mar,2025-02,0.11481249111301207,0.10919073034663042,0.18500000000000003,1.8784868421052632
nssp,2024-2025,Oregon,early_sep_mar,Early Sep-Mar,2025-03,0.09896655999371155,0.07905887895268865,0.12500891612903225,0.7584375000000001
nssp,2024-2025,Oregon,early_sep_mar,Early Sep-Mar,2025-04,0.0,0.0,0.0,0.1810361842105263
nssp,2024-2025,Oregon,early_sep_mar,Early Sep-Mar,2025-05,0.0,0.0,0.0,0.04960526315789475
nssp,2024-2025,Oregon,early_sep_mar,Early Sep-Mar,2025-06,0.0,0.0,0.0,0.0075986842105263165
nssp,2024-2025,Oregon,late_oct_apr,Late Oct-Apr,2023-11,0.0,0.0,0.0,0.005230263157894737
nssp,2024-2025,Oregon,late_oct_apr,Late Oct-Apr,2023-12,0.0,0.0,0.0,0.012401315789473684
nssp,2024-2025,Oregon,late_oct_apr,Late Oct-Apr,2024-01,0.0,0.0,0.0,0.021233552631578948
nssp,2024-2025,Oregon,late_oct_apr,Late Oct-Apr,2024-02,0.0,0.0,0.0,0.03679276315789473
nssp,2024-2025,Oregon,late_oct_apr,Late Oct-Apr,2024-03,0.0,0.021700815608249352,0.034254838709677424,0.10258223684210527
nssp,2024-2025,Oregon,late_oct_apr,Late Oct-Apr,2024-04,0.13533524765318194,0.13426611223789328,0.18499999999999997,0.41664473684210523
nssp,2024-2025,Oregon,late_oct_apr,Late Oct-Apr,2024-05,0.14181316475736103,0.14154425721248143,0.185,1.461595394736842
nssp,2024-2025,Oregon,late_oct_apr,Late Oct-Apr,2024-06,0.14580326883994826,0.145793417894299,0.18499999999999997,2.916299342105263
nssp,2024-2025,Oregon,late_oct_apr,Late Oct-Apr,2024-07,0.14563536402679866,0.14557862197043384,0.185,4.3627960526315785
nssp,2024-2025,Oregon,late_oct_apr,Late Oct-Apr,2024-08,0.145964678053747,0.1459524411433975,0.185,4.908305921052632
nssp,2024-2025,Oregon,late_oct_apr,Late Oct-Apr,2024-09,0.1455414549704793,0.1454487421798608,0.18499999999999997,4.866562500000001
nssp,2024-2025,Oregon,late_oct_apr,Late Oct-Apr,2024-10,0.14617322904387936,0.14589376147235739,0.185,5.049786184210526
nssp,2024-2025,Oregon,late_oct_apr,Late Oct-Apr,2024-11,0.147263170547443,0.14651818556188886,0.18500000000000003,4.830953947368421
nssp,2024-2025,Oregon,late_oct_apr,Late Oct-Apr,2024-12,0.14324542606941948,0.1396156993203295,0.185,4.651381578947369
nssp,2024-2025,Oregon,late_oct_apr,Late Oct-Apr,2025-01,0.13674041064253784,0.12898381156097474,0.185,3.593782894736842
nssp,2024-2025,Oregon,late_oct_apr,Late Oct-Apr,2025-02,0.11481249111301207,0.10919073034663042,0.18500000000000003,1.8784868421052632
nssp,2024-2025,Oregon,late_oct_apr,Late Oct-Apr,2025-03,0.09896655999371155,0.09753025462583018,0.185,0.7584375000000001
nssp,2024-2025,Oregon,late_oct_apr,Late Oct-Apr,2025-04,0.0952794078010878,0.07712211559862556,0.12300921333333334,0.18103618421052628
nssp,2024-2025,Oregon,late_oct_apr,Late Oct-Apr,2025-05,0.0,0.0,0.0,0.04960526315789475
nssp,2024-2025,Oregon,late_oct_apr,Late Oct-Apr,2025-06,0.0,0.0,0.0,0.0075986842105263165
nssp,2024-2025,Oregon,year_round,Year-round,2023-11,0.0,0.0,0.0,0.005230263157894737
nssp,2024-2025,Oregon,year_round,Year-round,2023-12,0.0,0.023917062646395742,0.0402225806451613,0.012401315789473684
nssp,2024-2025,Oregon,year_round,Year-round,2024-01,0.10197186013986015,0.10244399315632367,0.185,0.021233552631578948
nssp,2024-2025,Oregon,year_round,Year-round,2024-02,0.10344008831908834,0.10573834223156227,0.185,0.03679276315789473
nssp,2024-2025,Oregon,year_round,Year-round,2024-03,0.13737850465825707,0.1378423422308241,0.185,0.10258223684210527
nssp,2024-2025,Oregon,year_round,Year-round,2024-04,0.14209684285678667,0.14216032008355958,0.18499999999999997,0.41664473684210523
nssp,2024-2025,Oregon,year_round,Year-round,2024-05,0.1441134756066924,0.1440649474338322,0.185,1.461595394736842
nssp,2024-2025,Oregon,year_round,Year-round,2024-06,0.1289302296467934,0.11924409013988038,0.18499999999999997,2.916299342105263
nssp,2024-2025,Oregon,year_round,Year-round,2024-07,0.10980022446891909,0.10933169703276163,0.185,4.362796052631579
nssp,2024-2025,Oregon,year_round,Year-round,2024-08,0.13409211137866703,0.1327256420051094,0.185,4.908305921052632
nssp,2024-2025,Oregon,year_round,Year-round,2024-09,0.1432431256087415,0.14285886237297926,0.18500000000000003,4.866562500000001
nssp,2024-2025,Oregon,year_round,Year-round,2024-10,0.14617322904387936,0.14589376147235739,0.185,5.049786184210526
nssp,2024-2025,Oregon,year_round,Year-round,2024-11,0.147263170547443,0.14651818556188886,0.18500000000000003,4.830953947368421
nssp,2024-2025,Oregon,year_round,Year-round,2024-12,0.14324542606941948,0.1396156993203295,0.185,4.651381578947369
nssp,2024-2025,Oregon,year_round,Year-round,2025-01,0.13674041064253784,0.12898381156097474,0.185,3.593782894736842
nssp,2024-2025,Oregon,year_round,Year-round,2025-02,0.11481249111301207,0.10919073034663042,0.18500000000000003,1.8784868421052632
nssp,2024-2025,Oregon,year_round,Year-round,2025-03,0.09896655999371155,0.09753025462583018,0.185,0.7584375000000001
nssp,2024-2025,Oregon,year_round,Year-round,2025-04,0.10128455937214427,0.09852172312821036,0.18500000000000003,0.18103618421052628
nssp,2024-2025,Oregon,year_round,Year-round,2025-05,0.09296539886039887,0.09108046280578036,0.185,0.049605263157894736
nssp,2024-2025,Oregon,year_round,Year-round,2025-06,0.02886,0.04993832008342372,0.12676094285714287,0.0075986842105263165
nssp,2024-2025,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2023-11,0.0,0.0,0.0,0.001611842105263158
nssp,2024-2025,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2023-12,0.0,0.0,0.0,0.007828947368421052
nssp,2024-2025,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2024-01,0.0,0.0,0.0,0.020361842105263157
nssp,2024-2025,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2024-02,0.0,0.0,0.0,0.05057565789473686
nssp,2024-2025,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2024-03,0.0,0.02477302604513964,0.034254838709677424,0.21136513157894735
nssp,2024-2025,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2024-04,0.14130310348062006,0.14118786079563983,0.18499999999999997,0.9081907894736841
nssp,2024-2025,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2024-05,0.14003158681203232,0.13909656835224174,0.185,2.295098684210526
nssp,2024-2025,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2024-06,0.14611306586753373,0.14593959235076162,0.18499999999999997,3.0885361842105263
nssp,2024-2025,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2024-07,0.14319551519631132,0.14230743109491908,0.185,3.7000328947368417
nssp,2024-2025,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2024-08,0.1462903540861491,0.14627275402008905,0.185,3.9437500000000005
nssp,2024-2025,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2024-09,0.146365455404995,0.1462757600491399,0.18499999999999997,3.8785526315789474
nssp,2024-2025,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2024-10,0.14689393492985003,0.14669240193318372,0.185,3.9937664473684213
nssp,2024-2025,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2024-11,0.14631763830271677,0.14246701002831244,0.18500000000000003,3.7152467105263156
nssp,2024-2025,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,2024-12,0.1299390189334396,0.12591723356117845,0.185,3.092680921052632
