datasource,season,jurisdiction,window_name,window_label,birth_month,median_person_activity_fractional_protection,mean_person_activity_fractional_protection,share_receiving_ppx,total_activity_exposure_weight
nhsn,2024-2025,Arizona,late_oct_apr,Late Oct-Apr,2024-10,0.14826046493871084,0.1482196567665456,0.185,722.0128205128206
nhsn,2024-2025,Arizona,late_oct_apr,Late Oct-Apr,2024-11,0.1486203831369511,0.14765625285509365,0.18499999999999997,693.9358974358975
nhsn,2024-2025,Arizona,late_oct_apr,Late Oct-Apr,2024-12,0.14406615011146415,0.14069715863426643,0.185,671.4358974358973
nhsn,2024-2025,Arizona,late_oct_apr,Late Oct-Apr,2025-01,0.13387974875857112,0.12409114181604612,0.185,513.9652014652015
nhsn,2024-2025,Arizona,late_oct_apr,Late Oct-Apr,2025-02,0.0963243374240204,0.09478409985198234,0.185,225.7912087912088
nhsn,2024-2025,Arizona,late_oct_apr,Late Oct-Apr,2025-03,0.08433896982812585,0.08710745742528467,0.185,55.492673992674
nhsn,2024-2025,Arizona,late_oct_apr,Late Oct-Apr,2025-04,0.084783018000518,0.07485166689422405,0.12300921333333335,9.217948717948717
nhsn,2024-2025,Arizona,late_oct_apr,Late Oct-Apr,2025-05,0.0,0.0,0.0,1.315018315018315
nhsn,2024-2025,Arizona,late_oct_apr,Late Oct-Apr,2025-06,0.0,0.0,0.0,0.14102564102564102
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2024-02,,,0.0,0.0
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2024-03,0.0,0.032744940558611754,0.03425483870967742,5.717948717948718
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2024-04,0.1538989025974026,0.15317227798702882,0.18499999999999991,25.86630036630037
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2024-05,0.1344168512733373,0.13628608491200964,0.18499999999999997,54.23443223443224
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2024-06,0.15024858824913404,0.14985774760899584,0.18499999999999991,80.16849816849816
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2024-07,0.14203768778121106,0.14244250668888328,0.18499999999999997,112.84615384615385
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2024-08,0.14903101119401774,0.14911887219679082,0.18499999999999997,127.10622710622714
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2024-09,0.14714174716946157,0.1464115551274947,0.18499999999999991,129.3040293040293
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2024-10,0.14382328307680883,0.14369290766205017,0.185,139.0
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2024-11,0.14397185694906964,0.1415679213072174,0.18499999999999997,129.66666666666666
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2024-12,0.13691210733095757,0.13623232885724237,0.185,112.64468864468866
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2025-01,0.14192224034078016,0.13492579336622887,0.185,84.95421245421245
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2025-02,0.11949692289228923,0.11694089680201103,0.185,51.56043956043956
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2025-03,0.12152848580729617,0.08799489191268223,0.12500891612903228,27.6996336996337
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2025-04,0.0,0.0,0.0,12.7985347985348
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2025-05,0.0,0.0,0.0,6.573260073260075
nhsn,2024-2025,Arkansas,baseline_oct_mar,Baseline Oct-Mar,2025-06,0.0,0.0,0.0,0.9871794871794872
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2024-02,,,0.04108541666666665,0.0
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2024-03,0.1494922470862471,0.15049499844959266,0.1814790322580645,5.717948717948718
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2024-04,0.15358198879062115,0.15346080924110872,0.18499999999999991,25.86630036630037
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2024-05,0.14853821075476245,0.1488111151856709,0.18499999999999997,54.23443223443224
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2024-06,0.15000027932997237,0.14986323741087373,0.18499999999999991,80.16849816849816
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2024-07,0.14777511403980634,0.14782839868917344,0.18499999999999997,112.84615384615385
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2024-08,0.14468526899913967,0.14371789344285305,0.18499999999999997,127.10622710622714
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2024-09,0.14220705445126663,0.1423963525325083,0.18499999999999997,129.3040293040293
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2024-10,0.14382328307680883,0.14369290766205017,0.185,139.0
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2024-11,0.14397185694906964,0.1415679213072174,0.18499999999999997,129.66666666666666
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2024-12,0.13691210733095757,0.13623232885724237,0.185,112.64468864468866
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2025-01,0.14192224034078016,0.13492579336622887,0.185,84.95421245421245
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2025-02,0.11949692289228923,0.11694089680201103,0.185,51.56043956043956
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2025-03,0.12152848580729617,0.08799489191268223,0.12500891612903228,27.6996336996337
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2025-04,0.0,0.0,0.0,12.7985347985348
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2025-05,0.0,0.0,0.0,6.573260073260075
nhsn,2024-2025,Arkansas,early_sep_mar,Early Sep-Mar,2025-06,0.0,0.0,0.0,0.9871794871794872
nhsn,2024-2025,Arkansas,extended_sep_apr,Extended Sep-Apr,2024-02,,,0.04108541666666665,0.0
nhsn,2024-2025,Arkansas,extended_sep_apr,Extended Sep-Apr,2024-03,0.1494922470862471,0.15049499844959266,0.1814790322580645,5.717948717948718
nhsn,2024-2025,Arkansas,extended_sep_apr,Extended Sep-Apr,2024-04,0.15358198879062115,0.15346080924110872,0.18499999999999991,25.86630036630037
nhsn,2024-2025,Arkansas,extended_sep_apr,Extended Sep-Apr,2024-05,0.14853821075476245,0.1488111151856709,0.18499999999999997,54.23443223443224
nhsn,2024-2025,Arkansas,extended_sep_apr,Extended Sep-Apr,2024-06,0.15000027932997237,0.14986323741087373,0.18499999999999991,80.16849816849816
nhsn,2024-2025,Arkansas,extended_sep_apr,Extended Sep-Apr,2024-07,0.14777511403980634,0.14782839868917344,0.18499999999999997,112.84615384615385
nhsn,2024-2025,Arkansas,extended_sep_apr,Extended Sep-Apr,2024-08,0.14468526899913967,0.14371789344285305,0.18499999999999997,127.10622710622714
nhsn,2024-2025,Arkansas,extended_sep_apr,Extended Sep-Apr,2024-09,0.14220705445126663,0.1423963525325083,0.18499999999999997,129.3040293040293
nhsn,2024-2025,Arkansas,extended_sep_apr,Extended Sep-Apr,2024-10,0.14382328307680883,0.14369290766205017,0.185,139.0
nhsn,2024-2025,Arkansas,extended_sep_apr,Extended Sep-Apr,2024-11,0.14397185694906964,0.1415679213072174,0.18499999999999997,129.66666666666666
nhsn,2024-2025,Arkansas,extended_sep_apr,Extended Sep-Apr,2024-12,0.13691210733095757,0.13623232885724237,0.185,112.64468864468866
nhsn,2024-2025,Arkansas,extended_sep_apr,Extended Sep-Apr,2025-01,0.14192224034078016,0.13492579336622887,0.185,84.95421245421245
nhsn,2024-2025,Arkansas,extended_sep_apr,Extended Sep-Apr,2025-02,0.11949692289228923,0.11694089680201103,0.185,51.56043956043956
nhsn,2024-2025,Arkansas,extended_sep_apr,Extended Sep-Apr,2025-03,0.12281466612143223,0.11760609482702579,0.185,27.6996336996337
nhsn,2024-2025,Arkansas,extended_sep_apr,Extended Sep-Apr,2025-04,0.12161411940714154,0.08766342580166556,0.12300921333333335,12.7985347985348
nhsn,2024-2025,Arkansas,extended_sep_apr,Extended Sep-Apr,2025-05,0.0,0.0,0.0,6.573260073260075
nhsn,2024-2025,Arkansas,extended_sep_apr,Extended Sep-Apr,2025-06,0.0,0.0,0.0,0.9871794871794872
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2024-02,,,0.0,0.0
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2024-03,0.0,0.032744940558611754,0.03425483870967742,5.717948717948718
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2024-04,0.1538989025974026,0.15317227798702882,0.18499999999999991,25.86630036630037
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2024-05,0.1344168512733373,0.13628608491200964,0.18499999999999997,54.23443223443224
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2024-06,0.15024858824913404,0.14985774760899584,0.18499999999999991,80.16849816849816
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2024-07,0.14203768778121106,0.14244250668888328,0.18499999999999997,112.84615384615385
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2024-08,0.14903101119401774,0.14911887219679082,0.18499999999999997,127.10622710622714
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2024-09,0.14714174716946157,0.1464115551274947,0.18499999999999991,129.3040293040293
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2024-10,0.14382328307680883,0.14369290766205017,0.185,139.0
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2024-11,0.14397185694906964,0.1415679213072174,0.18499999999999997,129.66666666666666
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2024-12,0.13691210733095757,0.13623232885724237,0.185,112.64468864468866
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2025-01,0.14192224034078016,0.13492579336622887,0.185,84.95421245421245
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2025-02,0.11949692289228923,0.11694089680201103,0.185,51.56043956043956
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2025-03,0.12281466612143223,0.11760609482702579,0.185,27.6996336996337
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2025-04,0.12161411940714154,0.08766342580166556,0.12300921333333335,12.7985347985348
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2025-05,0.0,0.0,0.0,6.573260073260075
nhsn,2024-2025,Arkansas,late_oct_apr,Late Oct-Apr,2025-06,0.0,0.0,0.0,0.9871794871794872
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2024-02,0.0,0.0,0.0,2.853479853479853
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2024-03,0.0,0.028713215808600114,0.03425483870967742,75.05677655677655
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2024-04,0.15157964737608434,0.15025752374422593,0.18499999999999991,380.7673992673993
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2024-05,0.14144958630596616,0.1407060522696742,0.18499999999999997,894.0311355311355
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2024-06,0.1492524933410173,0.14886084316026052,0.18499999999999991,1258.6630036630036
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2024-07,0.14482411530836917,0.1439928836905107,0.18499999999999997,1590.3516483516485
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2024-08,0.1488112537118043,0.14875946335382903,0.18499999999999997,1711.0805860805863
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2024-09,0.14812309636930898,0.14803607160239846,0.18499999999999991,1688.8369963369964
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2024-10,0.14785712670829124,0.14737289205749327,0.185,1752.8553113553114
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2024-11,0.14618925210314457,0.14216023684633053,0.18499999999999997,1627.3498168498168
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2024-12,0.13188864603211617,0.13003692591489044,0.185,1356.5439560439559
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2025-01,0.12842900214440042,0.12394346980531955,0.185,849.8223443223444
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2025-02,0.11415625257468007,0.11076415247779103,0.185,413.4010989010989
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2025-03,0.10277348624640889,0.08041873300785365,0.12500891612903228,174.83333333333334
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2025-04,0.0,0.0,0.0,48.78021978021978
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2025-05,0.0,0.0,0.0,14.426739926739929
nhsn,2024-2025,California,baseline_oct_mar,Baseline Oct-Mar,2025-06,0.0,0.0,0.0,2.6538461538461537
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2024-02,0.0,0.0337368926587651,0.04108541666666665,2.853479853479853
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2024-03,0.15105995982150838,0.14892984004902465,0.1814790322580645,75.05677655677655
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2024-04,0.15157964737608434,0.15105516169003097,0.18499999999999991,380.7673992673993
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2024-05,0.14861717303204117,0.14869780893660772,0.18499999999999997,894.0311355311355
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2024-06,0.1492524933410173,0.1490378651272867,0.18499999999999991,1258.6630036630036
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2024-07,0.14794108481368864,0.14794208648701837,0.18499999999999997,1590.3516483516485
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2024-08,0.14630338349637315,0.14583484799479599,0.18499999999999997,1711.0805860805863
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2024-09,0.14598252686229132,0.14595277792132932,0.18499999999999997,1688.8369963369964
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2024-10,0.14785712670829124,0.14737289205749327,0.185,1752.8553113553114
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2024-11,0.14618925210314457,0.14216023684633053,0.18499999999999997,1627.3498168498168
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2024-12,0.13188864603211617,0.13003692591489044,0.185,1356.5439560439559
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2025-01,0.12842900214440042,0.12394346980531955,0.185,849.8223443223444
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2025-02,0.11415625257468007,0.11076415247779103,0.185,413.4010989010989
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2025-03,0.10277348624640889,0.08041873300785365,0.12500891612903228,174.83333333333334
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2025-04,0.0,0.0,0.0,48.78021978021978
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2025-05,0.0,0.0,0.0,14.426739926739929
nhsn,2024-2025,California,early_sep_mar,Early Sep-Mar,2025-06,0.0,0.0,0.0,2.6538461538461537
nhsn,2024-2025,California,extended_sep_apr,Extended Sep-Apr,2024-02,0.0,0.0337368926587651,0.04108541666666665,2.853479853479853
nhsn,2024-2025,California,extended_sep_apr,Extended Sep-Apr,2024-03,0.15105995982150838,0.14892984004902465,0.1814790322580645,75.05677655677655
nhsn,2024-2025,California,extended_sep_apr,Extended Sep-Apr,2024-04,0.15157964737608434,0.15105516169003097,0.18499999999999991,380.7673992673993
nhsn,2024-2025,California,extended_sep_apr,Extended Sep-Apr,2024-05,0.14861717303204117,0.14869780893660772,0.18499999999999997,894.0311355311355
nhsn,2024-2025,California,extended_sep_apr,Extended Sep-Apr,2024-06,0.1492524933410173,0.1490378651272867,0.18499999999999991,1258.6630036630036
nhsn,2024-2025,California,extended_sep_apr,Extended Sep-Apr,2024-07,0.14794108481368864,0.14794208648701837,0.18499999999999997,1590.3516483516485
nhsn,2024-2025,California,extended_sep_apr,Extended Sep-Apr,2024-08,0.14630338349637315,0.14583484799479599,0.18499999999999997,1711.0805860805863
nhsn,2024-2025,California,extended_sep_apr,Extended Sep-Apr,2024-09,0.14598252686229132,0.14595277792132932,0.18499999999999997,1688.8369963369964
nhsn,2024-2025,California,extended_sep_apr,Extended Sep-Apr,2024-10,0.14785712670829124,0.14737289205749327,0.185,1752.8553113553114
nhsn,2024-2025,California,extended_sep_apr,Extended Sep-Apr,2024-11,0.14618925210314457,0.14216023684633053,0.18499999999999997,1627.3498168498168
nhsn,2024-2025,California,extended_sep_apr,Extended Sep-Apr,2024-12,0.13188864603211617,0.13003692591489044,0.185,1356.5439560439559
nhsn,2024-2025,California,extended_sep_apr,Extended Sep-Apr,2025-01,0.12842900214440042,0.12394346980531955,0.185,849.8223443223444
nhsn,2024-2025,California,extended_sep_apr,Extended Sep-Apr,2025-02,0.11415625257468007,0.11076415247779103,0.185,413.4010989010989
nhsn,2024-2025,California,extended_sep_apr,Extended Sep-Apr,2025-03,0.10416433733559673,0.10149485595175894,0.185,174.83333333333334
nhsn,2024-2025,California,extended_sep_apr,Extended Sep-Apr,2025-04,0.09708670222970747,0.07899042367327755,0.12300921333333335,48.78021978021978
nhsn,2024-2025,California,extended_sep_apr,Extended Sep-Apr,2025-05,0.0,0.0,0.0,14.426739926739929
nhsn,2024-2025,California,extended_sep_apr,Extended Sep-Apr,2025-06,0.0,0.0,0.0,2.6538461538461537
nhsn,2024-2025,California,late_oct_apr,Late Oct-Apr,2024-02,0.0,0.0,0.0,2.853479853479853
nhsn,2024-2025,California,late_oct_apr,Late Oct-Apr,2024-03,0.0,0.028713215808600114,0.03425483870967742,75.05677655677655
nhsn,2024-2025,California,late_oct_apr,Late Oct-Apr,2024-04,0.15157964737608434,0.15025752374422593,0.18499999999999991,380.7673992673993
nhsn,2024-2025,California,late_oct_apr,Late Oct-Apr,2024-05,0.14144958630596616,0.1407060522696742,0.18499999999999997,894.0311355311355
nhsn,2024-2025,California,late_oct_apr,Late Oct-Apr,2024-06,0.1492524933410173,0.14886084316026052,0.18499999999999991,1258.6630036630036
nhsn,2024-2025,California,late_oct_apr,Late Oct-Apr,2024-07,0.14482411530836917,0.1439928836905107,0.18499999999999997,1590.3516483516485
nhsn,2024-2025,California,late_oct_apr,Late Oct-Apr,2024-08,0.1488112537118043,0.14875946335382903,0.18499999999999997,1711.0805860805863
nhsn,2024-2025,California,late_oct_apr,Late Oct-Apr,2024-09,0.14812309636930898,0.14803607160239846,0.18499999999999991,1688.8369963369964
nhsn,2024-2025,California,late_oct_apr,Late Oct-Apr,2024-10,0.14785712670829124,0.14737289205749327,0.185,1752.8553113553114
nhsn,2024-2025,California,late_oct_apr,Late Oct-Apr,2024-11,0.14618925210314457,0.14216023684633053,0.18499999999999997,1627.3498168498168
nhsn,2024-2025,California,late_oct_apr,Late Oct-Apr,2024-12,0.13188864603211617,0.13003692591489044,0.185,1356.5439560439559
nhsn,2024-2025,California,late_oct_apr,Late Oct-Apr,2025-01,0.12842900214440042,0.12394346980531955,0.185,849.8223443223444
nhsn,2024-2025,California,late_oct_apr,Late Oct-Apr,2025-02,0.11415625257468007,0.11076415247779103,0.185,413.4010989010989
nhsn,2024-2025,California,late_oct_apr,Late Oct-Apr,2025-03,0.10416433733559673,0.10149485595175894,0.185,174.83333333333334
nhsn,2024-2025,California,late_oct_apr,Late Oct-Apr,2025-04,0.09708670222970747,0.07899042367327755,0.12300921333333335,48.78021978021978
nhsn,2024-2025,California,late_oct_apr,Late Oct-Apr,2025-05,0.0,0.0,0.0,14.426739926739929
nhsn,2024-2025,California,late_oct_apr,Late Oct-Apr,2025-06,0.0,0.0,0.0,2.6538461538461537
nhsn,2024-2025,Colorado,baseline_oct_mar,Baseline Oct-Mar,2024-02,0.0,0.0,0.0,0.750915750915751
nhsn,2024-2025,Colorado,baseline_oct_mar,Baseline Oct-Mar,2024-03,0.0,0.028273408217805038,0.03425483870967742,10.736263736263737
nhsn,2024-2025,Colorado,baseline_oct_mar,Baseline Oct-Mar,2024-04,0.14973133803914815,0.14956919833158913,0.18499999999999991,60.94139194139194
nhsn,2024-2025,Colorado,baseline_oct_mar,Baseline Oct-Mar,2024-05,0.1447142317879472,0.14489344749247426,0.18499999999999997,218.38461538461536
nhsn,2024-2025,Colorado,baseline_oct_mar,Baseline Oct-Mar,2024-06,0.14852337491382456,0.14851045471404406,0.18499999999999991,423.1611721611722
nhsn,2024-2025,Colorado,baseline_oct_mar,Baseline Oct-Mar,2024-07,0.1472915667341864,0.14713693001584738,0.18499999999999997,630.9432234432236
nhsn,2024-2025,Colorado,baseline_oct_mar,Baseline Oct-Mar,2024-08,0.14802052946764216,0.14803695575855666,0.18499999999999997,722.6318681318681
nhsn,2024-2025,Colorado,baseline_oct_mar,Baseline Oct-Mar,2024-09,0.14721214640488406,0.14705343399817564,0.18499999999999991,722.9249084249084
nhsn,2024-2025,Colorado,baseline_oct_mar,Baseline Oct-Mar,2024-10,0.14769829419191186,0.14746559419422872,0.185,750.2527472527472
nhsn,2024-2025,Colorado,baseline_oct_mar,Baseline Oct-Mar,2024-11,0.1483178559835639,0.14715557103430016,0.18499999999999997,716.2600732600733
nhsn,2024-2025,Colorado,baseline_oct_mar,Baseline Oct-Mar,2024-12,0.1427925316724208,0.13986329112139853,0.185,685.9578754578754
nhsn,2024-2025,Colorado,baseline_oct_mar,Baseline Oct-Mar,2025-01,0.1342734183206189,0.12874893067450519,0.185,526.4120879120878
nhsn,2024-2025,Colorado,baseline_oct_mar,Baseline Oct-Mar,2025-02,0.11678142213357871,0.11309368775841012,0.185,283.49633699633694
nhsn,2024-2025,Colorado,baseline_oct_mar,Baseline Oct-Mar,2025-03,0.1025953556765278,0.08044666672699662,0.12500891612903228,124.94322344322345
