datasource,metric_label,season,jurisdiction,window_name,window_label,n_birth_cohorts,n_cohort_schedule_rows,share_receiving_ppx,median_person_activity_fractional_protection,q25_person_activity_fractional_protection,q75_person_activity_fractional_protection,mean_person_activity_fractional_protection,population_activity_weighted_protection,median_person_calendar_fractional_protection,mean_person_calendar_fractional_protection,total_activity_exposure_weight,uptake,efficacy_profile,protection_delay_days,protection_duration_days,eligibility_max_age_days,exposure_censor_age_days,birth_weight_scheme,allow_window_start_catchup
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Maine,late_oct_apr,Late Oct-Apr,480,2748,0.1498432320833333,0.1321072011188811,0.05656233383121734,0.1447595579514825,0.09965762150348492,0.13436546617799666,0.09909333515881709,0.08447045988313373,172.04945054945057,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Maryland,baseline_oct_mar,Baseline Oct-Mar,480,2648,0.1390149508333333,0.12570041830289685,0.021235038850038853,0.14332524397628682,0.09633643867314484,0.13149972601611484,0.0833457247706422,0.08066927189436571,1629.2619047619046,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Maryland,early_sep_mar,Early Sep-Mar,480,2768,0.15057745083333332,0.13621877310657257,0.09293603933833386,0.14586192699212766,0.10566796003501,0.13671048381627227,0.11124850931445605,0.09138075542502797,1629.2619047619048,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Maryland,extended_sep_apr,Extended Sep-Apr,480,2868,0.16140573208333328,0.1364651519512051,0.09555351999369886,0.14595916072668866,0.10838771306398744,0.13676100297745353,0.11124850931445605,0.09518194341379597,1629.2619047619048,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Maryland,late_oct_apr,Late Oct-Apr,480,2748,0.1498432320833333,0.12656305072995416,0.0588681755298371,0.14339268450364578,0.09905619170212229,0.1315502451772961,0.09909333515881709,0.08447045988313373,1629.2619047619048,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Massachusetts,baseline_oct_mar,Baseline Oct-Mar,480,2648,0.1390149508333333,0.12961342829341432,0.051275305940436375,0.14361180542290117,0.0970095777988878,0.13227848073904974,0.0833457247706422,0.08066927189436571,3485.5476190476193,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Massachusetts,early_sep_mar,Early Sep-Mar,480,2768,0.15057745083333332,0.1376192726963815,0.10034834995636455,0.14475505506393235,0.10893464597107899,0.13682058240150238,0.11124850931445605,0.09138075542502797,3485.5476190476193,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Massachusetts,extended_sep_apr,Extended Sep-Apr,480,2868,0.16140573208333328,0.13762295876246347,0.10324093529442108,0.14475505506393235,0.11216482635272242,0.137296922213398,0.11124850931445605,0.09518194341379597,3485.5476190476193,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Massachusetts,late_oct_apr,Late Oct-Apr,480,2748,0.1498432320833333,0.12986403913850622,0.0750959709586019,0.14361180542290117,0.10023975818053121,0.13275482055094537,0.09909333515881709,0.08447045988313373,3485.5476190476193,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Michigan,baseline_oct_mar,Baseline Oct-Mar,480,2648,0.1390149508333333,0.1416824921170428,0.04566415012854422,0.14730463916909273,0.10466224432954746,0.14006227924961306,0.0833457247706422,0.08066927189436571,4188.304029304029,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Michigan,early_sep_mar,Early Sep-Mar,480,2768,0.15057745083333332,0.14281096842052524,0.11917077888986016,0.1470667569130618,0.11280140795867746,0.1397831759476433,0.11124850931445605,0.09138075542502797,4188.30402930403,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Michigan,extended_sep_apr,Extended Sep-Apr,480,2868,0.16140573208333328,0.14281096842052524,0.12060963330681294,0.1470667569130618,0.11563280308425689,0.14031051676127518,0.11124850931445605,0.09518194341379597,4188.304029304029,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Michigan,late_oct_apr,Late Oct-Apr,480,2748,0.1498432320833333,0.1416824921170428,0.07778000007687694,0.14730463916909273,0.10749363945512687,0.1405896200632449,0.09909333515881709,0.08447045988313373,4188.304029304029,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Minnesota,baseline_oct_mar,Baseline Oct-Mar,480,2648,0.1390149508333333,0.13607162756127805,0.044397367558136044,0.14527838534150506,0.09959819295831887,0.13588331262441594,0.0833457247706422,0.08066927189436571,3398.5018315018315,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Minnesota,early_sep_mar,Early Sep-Mar,480,2768,0.15057745083333332,0.13712330937898612,0.0884505345416915,0.14448091277176986,0.10657600968557719,0.13715159851498063,0.11124850931445605,0.09138075542502797,3398.5018315018315,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Minnesota,extended_sep_apr,Extended Sep-Apr,480,2868,0.16140573208333328,0.13755830693790264,0.09480710683122189,0.14448091277176986,0.11031189873534432,0.13768810894965,0.11124850931445605,0.09518194341379597,3398.5018315018315,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Minnesota,late_oct_apr,Late Oct-Apr,480,2748,0.1498432320833333,0.1364320551570257,0.07939517881557172,0.14527838534150506,0.10333408200808598,0.13641982305908532,0.09909333515881709,0.08447045988313373,3398.5018315018315,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Mississippi,baseline_oct_mar,Baseline Oct-Mar,480,2648,0.1390149508333333,0.1368245378401889,0.015188657604610373,0.1464651693259792,0.10051898216492852,0.13901132371887243,0.0833457247706422,0.08066927189436571,1340.2820512820513,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Mississippi,early_sep_mar,Early Sep-Mar,480,2768,0.15057745083333332,0.14371080219072965,0.09989546714802053,0.14698824144847403,0.10916537728538443,0.1406852309540181,0.11124850931445605,0.09138075542502797,1340.2820512820513,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Mississippi,extended_sep_apr,Extended Sep-Apr,480,2868,0.16140573208333328,0.1439585771544441,0.10585320512820513,0.14703232530614926,0.11225686812621773,0.14077321454376732,0.11124850931445605,0.09518194341379597,1340.2820512820513,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Mississippi,late_oct_apr,Late Oct-Apr,480,2748,0.1498432320833333,0.1373053414416193,0.05854827898537001,0.1464846696707049,0.1036104730057618,0.13909930730862163,0.09909333515881709,0.08447045988313373,1340.2820512820513,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Missouri,baseline_oct_mar,Baseline Oct-Mar,480,2648,0.1390149508333333,0.13821557118204378,0.04180545094232791,0.14637413573809369,0.10120881152374074,0.13864271196056405,0.0833457247706422,0.08066927189436571,2029.441391941392,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Missouri,early_sep_mar,Early Sep-Mar,480,2768,0.15057745083333332,0.14144959787229816,0.09631117521061618,0.1464925879799643,0.108812908610773,0.13949818033186326,0.11124850931445605,0.09138075542502797,2029.441391941392,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Missouri,extended_sep_apr,Extended Sep-Apr,480,2868,0.16140573208333328,0.14144959787229816,0.09860099493321049,0.1464925879799643,0.11136060034140423,0.1397345782756292,0.11124850931445605,0.09518194341379597,2029.441391941392,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Missouri,late_oct_apr,Late Oct-Apr,480,2748,0.1498432320833333,0.13821557118204378,0.07410347031669237,0.14637413573809369,0.10375650325437195,0.13887910990433003,0.09909333515881709,0.08447045988313373,2029.4413919413919,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Montana,baseline_oct_mar,Baseline Oct-Mar,480,2648,0.1390149508333333,0.14537635740845586,0.1145675904417365,0.14750717875874125,0.11454455887431926,0.14009104305750303,0.0833457247706422,0.08066927189436571,506.7692307692307,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Montana,early_sep_mar,Early Sep-Mar,480,2768,0.15057745083333332,0.14689018204295703,0.1347964640218936,0.14887513339785216,0.1255297773881522,0.13840665101018504,0.11124850931445605,0.09138075542502797,506.7692307692308,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Montana,extended_sep_apr,Extended Sep-Apr,480,2868,0.16140573208333328,0.14689018204295703,0.13483353470140969,0.14887513339785216,0.12866074399220606,0.1393826045865621,0.11124850931445605,0.09518194341379597,506.7692307692308,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Montana,late_oct_apr,Late Oct-Apr,480,2748,0.1498432320833333,0.14537635740845586,0.11669948228043144,0.14750717875874125,0.1176755254783731,0.1410669966338801,0.09909333515881709,0.08447045988313373,506.76923076923083,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Nebraska,baseline_oct_mar,Baseline Oct-Mar,480,2648,0.1390149508333333,0.13533561538461542,0.037617770122034835,0.14647511332291238,0.09752651538305014,0.13678488791239254,0.0833457247706422,0.08066927189436571,967.9230769230769,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Nebraska,early_sep_mar,Early Sep-Mar,480,2768,0.15057745083333332,0.134246337236611,0.07227916117216118,0.14591185405726348,0.10336904407665047,0.13671945997173585,0.11124850931445605,0.09138075542502797,967.9230769230769,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Nebraska,extended_sep_apr,Extended Sep-Apr,480,2868,0.16140573208333328,0.13465560439560437,0.07619508348352678,0.1460163981539787,0.10728726354358391,0.1375287617493246,0.11124850931445605,0.09518194341379597,967.9230769230769,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Nebraska,late_oct_apr,Late Oct-Apr,480,2748,0.1498432320833333,0.1361769015503111,0.06755564646464648,0.14651144076993242,0.10144473484998356,0.1375941896899813,0.09909333515881709,0.08447045988313373,967.9230769230769,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Nevada,baseline_oct_mar,Baseline Oct-Mar,480,2648,0.1390149508333333,0.14082515911730256,0.024846182747887947,0.1467784535617555,0.10235961161591753,0.14028972421002775,0.0833457247706422,0.08066927189436571,1432.4743589743591,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Nevada,early_sep_mar,Early Sep-Mar,480,2768,0.15057745083333332,0.14391341904485014,0.10669733606500453,0.14679699690156714,0.11064014551773929,0.14049465191077068,0.11124850931445605,0.09138075542502797,1432.4743589743591,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Nevada,extended_sep_apr,Extended Sep-Apr,480,2868,0.16140573208333328,0.14403142608813504,0.111139574034661,0.14680247204664498,0.114454441458405,0.14080471179745302,0.11124850931445605,0.09518194341379597,1432.4743589743591,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Nevada,late_oct_apr,Late Oct-Apr,480,2748,0.1498432320833333,0.14202472528953905,0.0699481118881119,0.1467793409846118,0.10617390755658321,0.14059978409671012,0.09909333515881709,0.08447045988313373,1432.474358974359,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,New Hampshire,baseline_oct_mar,Baseline Oct-Mar,480,2648,0.1390149508333333,0.14108647031734406,0.08128055781427874,0.1467237309292649,0.10805720944920617,0.1398674900406025,0.0833457247706422,0.08066927189436571,322.2051282051282,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,New Hampshire,early_sep_mar,Early Sep-Mar,480,2768,0.15057745083333332,0.1459748042643631,0.13109527206075175,0.1478984951519069,0.11967186628199619,0.14123867291956615,0.11124850931445605,0.09138075542502797,322.20512820512823,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,New Hampshire,extended_sep_apr,Extended Sep-Apr,480,2868,0.16140573208333328,0.1460829634755489,0.13289382284382284,0.14796392384161006,0.12384311512305908,0.14144311828321096,0.11124850931445605,0.09518194341379597,322.2051282051282,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,New Hampshire,late_oct_apr,Late Oct-Apr,480,2748,0.1498432320833333,0.14147073003025343,0.10378855769230769,0.1467586981546232,0.11222845829026908,0.1400719354042473,0.09909333515881709,0.08447045988313373,322.2051282051282,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,New Jersey,baseline_oct_mar,Baseline Oct-Mar,480,2648,0.1390149508333333,0.12933571166700944,0.033659336390060184,0.14422608258869865,0.09865385956757032,0.13385842331215514,0.0833457247706422,0.08066927189436571,4965.503663003663,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,New Jersey,early_sep_mar,Early Sep-Mar,480,2768,0.15057745083333332,0.1399140955453534,0.10187375254041289,0.14570057742736017,0.10850480534431559,0.1383503113298879,0.11124850931445605,0.09138075542502797,4965.503663003663,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,New Jersey,extended_sep_apr,Extended Sep-Apr,480,2868,0.16140573208333328,0.14025966685200558,0.10794465810443478,0.14570373383939342,0.11229212964773783,0.13855673834643162,0.11124850931445605,0.09518194341379597,4965.503663003663,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,New Jersey,late_oct_apr,Late Oct-Apr,480,2748,0.1498432320833333,0.12992097766591384,0.07311092916984006,0.14424102608847858,0.10244118387099252,0.13406485032869883,0.09909333515881709,0.08447045988313373,4965.503663003663,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,New Mexico,baseline_oct_mar,Baseline Oct-Mar,480,2648,0.1390149508333333,0.14667009394204283,0.03092142857142857,0.1477440273281323,0.10377344373131671,0.14149747513592248,0.0833457247706422,0.08066927189436571,1932.6282051282053,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,New Mexico,early_sep_mar,Early Sep-Mar,480,2768,0.15057745083333332,0.1432932779810863,0.07893096153846155,0.14734405812004808,0.10805381437722958,0.1403522014914768,0.11124850931445605,0.09138075542502797,1932.628205128205,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,New Mexico,extended_sep_apr,Extended Sep-Apr,480,2868,0.16140573208333328,0.14353397469376722,0.08168461538461538,0.14735476475968132,0.11148783895925307,0.14086284154259285,0.11124850931445605,0.09518194341379597,1932.6282051282055,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,New Mexico,late_oct_apr,Late Oct-Apr,480,2748,0.1498432320833333,0.1467384414676233,0.06677817146963165,0.14776019515711558,0.10720746831334022,0.14200811518703857,0.09909333515881709,0.08447045988313373,1932.628205128205,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,New York,baseline_oct_mar,Baseline Oct-Mar,480,2648,0.1390149508333333,0.1290300727622657,0.03721819331013946,0.14277902249974533,0.09787872564330559,0.1323088328601884,0.0833457247706422,0.08066927189436571,11003.311355311354,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,New York,early_sep_mar,Early Sep-Mar,480,2768,0.15057745083333332,0.1364499267066317,0.09233761796908042,0.1442037466922237,0.10608840909679673,0.13603719181326165,0.11124850931445605,0.09138075542502797,11003.311355311356,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,New York,extended_sep_apr,Extended Sep-Apr,480,2868,0.16140573208333328,0.1364519770570463,0.09583994204425712,0.1442037466922237,0.10928815400475825,0.13627128103246544,0.11124850931445605,0.09518194341379597,11003.311355311354,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,New York,late_oct_apr,Late Oct-Apr,480,2748,0.1498432320833333,0.1293753290254209,0.07215,0.14277902249974533,0.10107847055126709,0.13254292207939214,0.09909333515881709,0.08447045988313373,11003.311355311356,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,North Carolina,baseline_oct_mar,Baseline Oct-Mar,480,2648,0.1390149508333333,0.1346230667514304,0.032011694616063555,0.146394376102555,0.10121438889428322,0.13751783203659615,0.0833457247706422,0.08066927189436571,4258.690476190477,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,North Carolina,early_sep_mar,Early Sep-Mar,480,2768,0.15057745083333332,0.14187205784524032,0.09621070504220514,0.14591841731468533,0.10842069316764723,0.139110504324225,0.11124850931445605,0.09138075542502797,4258.690476190476,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,North Carolina,extended_sep_apr,Extended Sep-Apr,480,2868,0.16140573208333328,0.1423165761127944,0.10142220748679329,0.14602803107256668,0.11232222809792537,0.1394031541359818,0.11124850931445605,0.09518194341379597,4258.690476190476,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,North Carolina,late_oct_apr,Late Oct-Apr,480,2748,0.1498432320833333,0.13506703410515777,0.07765003202252294,0.14645651646335217,0.10511592382456132,0.13781048184835298,0.09909333515881709,0.08447045988313373,4258.690476190476,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,North Dakota,baseline_oct_mar,Baseline Oct-Mar,480,2648,0.1390149508333333,0.13784147136398955,0.0421516013986014,0.14691559256135403,0.10022026724621287,0.13789368052770887,0.0833457247706422,0.08066927189436571,505.5,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,North Dakota,early_sep_mar,Early Sep-Mar,480,2768,0.15057745083333332,0.13315018364902814,0.05894280334816699,0.14649061694280563,0.10216448544912184,0.13542926579624154,0.11124850931445605,0.09138075542502797,505.5,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,North Dakota,extended_sep_apr,Extended Sep-Apr,480,2868,0.16140573208333328,0.13331608226732616,0.07008171253979667,0.14649061694280563,0.10544126857862336,0.13678840209325505,0.11124850931445605,0.09518194341379597,505.5,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,North Dakota,late_oct_apr,Late Oct-Apr,480,2748,0.1498432320833333,0.13784147136398955,0.07008171253979667,0.14691559256135403,0.10349705037571436,0.13925281682472238,0.09909333515881709,0.08447045988313373,505.5,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Ohio,baseline_oct_mar,Baseline Oct-Mar,480,2648,0.1390149508333333,0.1363962575284099,0.033761011017284605,0.14709796537333633,0.10177944202610073,0.13901425966360578,0.0833457247706422,0.08066927189436571,6534.478021978022,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Ohio,early_sep_mar,Early Sep-Mar,480,2768,0.15057745083333332,0.14190609227713868,0.08869679184202527,0.14610918576037532,0.10794145974557191,0.13966667307644673,0.11124850931445605,0.09138075542502797,6534.478021978022,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Ohio,extended_sep_apr,Extended Sep-Apr,480,2868,0.16140573208333328,0.14190609227713868,0.09533976452119308,0.14610918576037532,0.11120118276308702,0.1399113692672417,0.11124850931445605,0.09518194341379597,6534.478021978022,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Ohio,late_oct_apr,Late Oct-Apr,480,2748,0.1498432320833333,0.1365286617269055,0.06941982916441894,0.14709796537333633,0.10503916504361582,0.13925895585440076,0.09909333515881709,0.08447045988313373,6534.478021978022,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Oklahoma,baseline_oct_mar,Baseline Oct-Mar,480,2648,0.1390149508333333,0.13908000479019111,0.006067038864277083,0.14658313984776833,0.09886979354960385,0.13933134049370777,0.0833457247706422,0.08066927189436571,1033.5,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Oklahoma,early_sep_mar,Early Sep-Mar,480,2768,0.15057745083333332,0.13986842838183716,0.060192596153846166,0.14629655499102395,0.10303771079508565,0.13960085988092882,0.11124850931445605,0.09138075542502797,1033.5,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Oklahoma,extended_sep_apr,Extended Sep-Apr,480,2868,0.16140573208333328,0.14033315744208402,0.06317572115384616,0.14646663461538464,0.1076817376048696,0.139726993515198,0.11124850931445605,0.09518194341379597,1033.5,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Oklahoma,late_oct_apr,Late Oct-Apr,480,2748,0.1498432320833333,0.13997646496424926,0.04700500448095595,0.14665175598606342,0.10351382035938779,0.13945747412797693,0.09909333515881709,0.08447045988313373,1033.5,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Oregon,baseline_oct_mar,Baseline Oct-Mar,480,2648,0.1390149508333333,0.14346966175296502,0.06006450406531267,0.14725886476583125,0.10572550691801863,0.14055168288600725,0.0833457247706422,0.08066927189436571,838.3589743589743,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Oregon,early_sep_mar,Early Sep-Mar,480,2768,0.15057745083333332,0.14558196134091897,0.12254529563719864,0.1474244798171753,0.11603264088570912,0.1409818951665649,0.11124850931445605,0.09138075542502797,838.3589743589744,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Oregon,extended_sep_apr,Extended Sep-Apr,480,2868,0.16140573208333328,0.14562726445569354,0.12875329044927677,0.14743910576784985,0.11993306914270528,0.14127059464117886,0.11124850931445605,0.09518194341379597,838.3589743589744,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Oregon,late_oct_apr,Late Oct-Apr,480,2748,0.1498432320833333,0.14359994920552224,0.08793265538151887,0.14726030328999357,0.10962593517501476,0.1408403823606212,0.09909333515881709,0.08447045988313373,838.3589743589744,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Pennsylvania,baseline_oct_mar,Baseline Oct-Mar,480,2648,0.1390149508333333,0.13499300116033036,0.06129441913439636,0.145248344855065,0.10219181151235784,0.1369472156064884,0.0833457247706422,0.08066927189436571,8037.186813186814,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Pennsylvania,early_sep_mar,Early Sep-Mar,480,2768,0.15057745083333332,0.1413810468851249,0.10532227411769517,0.14584089667148148,0.11077629539096653,0.1391161843355408,0.11124850931445605,0.09138075542502797,8037.186813186814,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Pennsylvania,extended_sep_apr,Extended Sep-Apr,480,2868,0.16140573208333328,0.1413810468851249,0.10643826150270184,0.14584089667148148,0.1129145932546793,0.13930770335992226,0.11124850931445605,0.09518194341379597,8037.186813186813,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Pennsylvania,late_oct_apr,Late Oct-Apr,480,2748,0.1498432320833333,0.1350408266823926,0.07610344365456521,0.145248344855065,0.10433010937607061,0.13713873463086984,0.09909333515881709,0.08447045988313373,8037.186813186813,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Rhode Island,baseline_oct_mar,Baseline Oct-Mar,480,2648,0.1390149508333333,0.14125726714026715,0.08620728228872994,0.14763347016529896,0.10754468254611431,0.13925663031287214,0.0833457247706422,0.08066927189436571,610.0,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Rhode Island,early_sep_mar,Early Sep-Mar,480,2768,0.15057745083333332,0.14588801227440223,0.12202633402717684,0.14781904727468506,0.11822776251452786,0.1412059949628173,0.11124850931445605,0.09138075542502797,610.0,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Rhode Island,extended_sep_apr,Extended Sep-Apr,480,2868,0.16140573208333328,0.14588801227440223,0.12202633402717684,0.14781904727468506,0.1200862419139585,0.14134233586697412,0.11124850931445605,0.09518194341379597,610.0,0.185,piecewise_linear,6,210,244,244,uniform,False
nhsn,"Pediatric RSV hospital admissions, ages 0-4",2025-2026,Rhode Island,late_oct_apr,Late Oct-Apr,480,2748,0.1498432320833333,0.14125726714026715,0.0911453402366864,0.14763347016529896,0.10940316194554493,0.1393929712170289,0.09909333515881709,0.08447045988313373,610.0,0.185,piecewise_linear,6,210,244,244,uniform,False
