datasource,metric_label,season,jurisdiction,window_name,window_label,n_birth_cohorts,n_cohort_schedule_rows,share_receiving_ppx,median_person_activity_fractional_protection,q25_person_activity_fractional_protection,q75_person_activity_fractional_protection,mean_person_activity_fractional_protection,population_activity_weighted_protection,median_person_calendar_fractional_protection,mean_person_calendar_fractional_protection,total_activity_exposure_weight,uptake,efficacy_profile,protection_delay_days,protection_duration_days,eligibility_max_age_days,exposure_censor_age_days,birth_weight_scheme,allow_window_start_catchup
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,California,early_sep_mar,Early Sep-Mar,606,3272,0.11926926798679864,0.12976143454160521,0.0,0.14447973232498187,0.08888379275771327,0.13794906245013377,0.08150898523304106,0.07183714035309582,23.99065789473684,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,California,late_oct_apr,Late Oct-Apr,606,3272,0.11926926798679865,0.12998970033414858,0.0,0.14451560938018507,0.08772192518571297,0.1372874052016716,0.07420916120218579,0.07024460000912305,23.99065789473684,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,California,year_round,Year-round,606,3876,0.16574456501650167,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11152624818922131,23.99065789473684,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Colorado,baseline_oct_mar,Baseline Oct-Mar,606,3152,0.11011085214521452,0.12998767697563787,0.0,0.14515376364776134,0.08443978930267527,0.13844367327104312,0.057699030494821626,0.06365466619941684,35.143223684210525,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Colorado,early_sep_mar,Early Sep-Mar,606,3272,0.11926926798679864,0.1302118245185899,0.0,0.1446684698893763,0.08996217602363617,0.13797648859526923,0.08150898523304106,0.07183714035309582,35.143223684210525,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Colorado,late_oct_apr,Late Oct-Apr,606,3272,0.11926926798679865,0.13402150866977444,0.0,0.14516866293042163,0.08953650187395813,0.13933936812807246,0.07420916120218579,0.07024460000912305,35.143223684210525,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Colorado,year_round,Year-round,606,3876,0.16574456501650167,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11152624818922131,35.143223684210525,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Connecticut,baseline_oct_mar,Baseline Oct-Mar,606,3152,0.11011085214521452,0.12358575206756718,0.0,0.14459735715386077,0.08158760534960939,0.13592614454623628,0.057699030494821626,0.06365466619941684,25.45144736842105,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Connecticut,early_sep_mar,Early Sep-Mar,606,3272,0.11926926798679864,0.13329392259374612,0.0,0.14558419655303265,0.08934835901957576,0.13889706918688513,0.08150898523304106,0.07183714035309582,25.45144736842105,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Connecticut,late_oct_apr,Late Oct-Apr,606,3272,0.11926926798679865,0.12985506341277772,0.0,0.14476313570087065,0.08733219854282405,0.13639376112360577,0.07420916120218579,0.07024460000912305,25.45144736842105,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Connecticut,year_round,Year-round,606,3876,0.16574456501650167,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11152624818922131,25.45144736842105,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Delaware,baseline_oct_mar,Baseline Oct-Mar,606,3152,0.11011085214521452,0.11937273142757926,0.0,0.14420723696584303,0.0794762074909478,0.13483621832503415,0.057699030494821626,0.06365466619941684,60.787302631578946,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Delaware,early_sep_mar,Early Sep-Mar,606,3272,0.11926926798679864,0.1301825589584329,0.0,0.14501606329815964,0.08681105264087405,0.13833237628366668,0.08150898523304106,0.07183714035309582,60.78730263157894,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Delaware,late_oct_apr,Late Oct-Apr,606,3272,0.11926926798679865,0.12429442168581371,0.0,0.144379284507938,0.08503434460798623,0.13528340072559825,0.07420916120218579,0.07024460000912305,60.78730263157894,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Delaware,year_round,Year-round,606,3876,0.16574456501650167,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11152624818922131,60.78730263157895,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,District of Columbia,baseline_oct_mar,Baseline Oct-Mar,606,3152,0.11011085214521452,0.11473271507230408,0.0,0.14464170293601256,0.07883938819867167,0.1349118713786933,0.057699030494821626,0.06365466619941684,41.901381578947365,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,District of Columbia,early_sep_mar,Early Sep-Mar,606,3272,0.11926926798679864,0.1249488926576716,0.0,0.14513924862924402,0.08592476920726505,0.13872646078692322,0.08150898523304106,0.07183714035309582,41.901381578947365,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,District of Columbia,late_oct_apr,Late Oct-Apr,606,3272,0.11926926798679865,0.12031572323338761,0.0,0.14492616631254684,0.08457850912632225,0.13520191062560608,0.07420916120218579,0.07024460000912305,41.901381578947365,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,District of Columbia,year_round,Year-round,606,3876,0.16574456501650167,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11152624818922131,41.901381578947365,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Florida,baseline_oct_mar,Baseline Oct-Mar,606,3152,0.11011085214521452,0.09919831430119101,0.0,0.13083848282086616,0.07272827309558502,0.11324106309921099,0.057699030494821626,0.06365466619941684,37.29026315789473,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Florida,early_sep_mar,Early Sep-Mar,606,3272,0.11926926798679864,0.11721403193770227,0.0,0.13991910359022772,0.08405148743482548,0.12768910402265368,0.08150898523304106,0.07183714035309582,37.29026315789474,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Florida,late_oct_apr,Late Oct-Apr,606,3272,0.11926926798679865,0.10449685816011678,0.0,0.1321536471856398,0.07892888039103059,0.11434070212947524,0.07420916120218579,0.07024460000912305,37.290263157894735,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Florida,year_round,Year-round,606,3876,0.16574456501650167,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11152624818922131,37.29026315789473,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Georgia,baseline_oct_mar,Baseline Oct-Mar,606,3152,0.11011085214521452,0.10577504211539376,0.0,0.1403108431451048,0.07754238459958014,0.12425913314641658,0.057699030494821626,0.06365466619941684,31.46315789473684,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Georgia,early_sep_mar,Early Sep-Mar,606,3272,0.11926926798679864,0.12943914160981643,0.0,0.14460748067046672,0.088314993618386,0.1360382495497391,0.08150898523304106,0.07183714035309582,31.463157894736838,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Georgia,late_oct_apr,Late Oct-Apr,606,3272,0.11926926798679865,0.11157150974080592,0.0,0.14114547587025697,0.08345467700137588,0.12471564421670976,0.07420916120218579,0.07024460000912305,31.463157894736838,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Georgia,year_round,Year-round,606,3876,0.16574456501650167,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11152624818922131,31.463157894736838,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Hawaii,baseline_oct_mar,Baseline Oct-Mar,606,3152,0.11011085214521452,0.10932620268041589,0.0,0.13685398899474926,0.07754381873334917,0.12200667585610443,0.057699030494821626,0.06365466619941684,34.778026315789475,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Hawaii,early_sep_mar,Early Sep-Mar,606,3272,0.11926926798679864,0.12812657690227372,0.0,0.14206737972089717,0.08855424742673122,0.13254616251897014,0.08150898523304106,0.07183714035309582,34.778026315789475,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Hawaii,late_oct_apr,Late Oct-Apr,606,3272,0.11926926798679865,0.11430841841191404,0.0,0.13806544348786595,0.08394422919877696,0.12342746662205897,0.07420916120218579,0.07024460000912305,34.778026315789475,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Hawaii,year_round,Year-round,606,3876,0.16574456501650167,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11152624818922131,34.77802631578947,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Idaho,baseline_oct_mar,Baseline Oct-Mar,606,3152,0.11011085214521452,0.10364287937214106,0.0,0.1427577996048736,0.07770315806215725,0.13480417512399176,0.057699030494821626,0.06365466619941684,43.33809210526316,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Idaho,early_sep_mar,Early Sep-Mar,606,3272,0.11926926798679864,0.11546618253541337,0.0,0.14295911301355446,0.08439917630471522,0.1362444387066291,0.08150898523304106,0.07183714035309582,43.33809210526316,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Idaho,late_oct_apr,Late Oct-Apr,606,3272,0.11926926798679865,0.10803560984994905,0.0,0.1427577996048736,0.08239089768651943,0.13549088820478344,0.07420916120218579,0.07024460000912305,43.33809210526316,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Idaho,year_round,Year-round,606,3876,0.16574456501650167,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11152624818922131,43.33809210526316,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Illinois,baseline_oct_mar,Baseline Oct-Mar,606,3152,0.11011085214521452,0.12316648169157889,0.0,0.14561161505105444,0.08079886245119684,0.13736748762226147,0.057699030494821626,0.06365466619941684,45.782105263157895,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Illinois,early_sep_mar,Early Sep-Mar,606,3272,0.11926926798679864,0.12709345525308027,0.0,0.14540596694938665,0.08719383694511273,0.1388994522976422,0.08150898523304106,0.07183714035309582,45.782105263157895,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Illinois,late_oct_apr,Late Oct-Apr,606,3272,0.11926926798679865,0.12780263863598684,0.0,0.14561161505105444,0.08577132885621094,0.13782879203363518,0.07420916120218579,0.07024460000912305,45.782105263157895,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Illinois,year_round,Year-round,606,3876,0.16574456501650167,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11152624818922131,45.782105263157895,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Indiana,baseline_oct_mar,Baseline Oct-Mar,606,3152,0.11011085214521452,0.1296206672106694,0.0,0.1461123377254651,0.0834605828973925,0.13878688669757974,0.057699030494821626,0.06365466619941684,34.72184210526316,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Indiana,early_sep_mar,Early Sep-Mar,606,3272,0.11926926798679864,0.13248878266158828,0.0,0.14557332325049585,0.08952236245560656,0.13915369641863426,0.08150898523304106,0.07183714035309582,34.72184210526316,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Indiana,late_oct_apr,Late Oct-Apr,606,3272,0.11926926798679865,0.1356552747425624,0.0,0.14612832630669056,0.08853313176184312,0.1393196516037183,0.07420916120218579,0.07024460000912305,34.72184210526316,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Indiana,year_round,Year-round,606,3876,0.16574456501650167,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11152624818922131,34.72184210526316,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Iowa,baseline_oct_mar,Baseline Oct-Mar,606,3152,0.11011085214521452,0.12287951733145548,0.0,0.14490512345238415,0.08114565428071804,0.13826091885106143,0.057699030494821626,0.06365466619941684,51.14769736842105,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Iowa,early_sep_mar,Early Sep-Mar,606,3272,0.11926926798679864,0.12287951733145548,0.0,0.14432128833147648,0.08577239069022166,0.13790455322726639,0.08150898523304106,0.07183714035309582,51.14769736842105,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Iowa,late_oct_apr,Late Oct-Apr,606,3272,0.11926926798679865,0.1284025585560178,0.0,0.14490512345238415,0.0858634019747134,0.13901353670318137,0.07420916120218579,0.07024460000912305,51.14769736842105,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Iowa,year_round,Year-round,606,3876,0.16574456501650167,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11152624818922131,51.147697368421056,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Kansas,baseline_oct_mar,Baseline Oct-Mar,606,3152,0.11011085214521452,0.11857015258121509,0.0,0.14375795304834404,0.08054847567400136,0.13680157622155997,0.057699030494821626,0.06365466619941684,36.182631578947365,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Kansas,early_sep_mar,Early Sep-Mar,606,3272,0.11926926798679864,0.1189703450262929,0.0,0.14359746530630355,0.08578599045398812,0.13727273929403408,0.08150898523304106,0.07183714035309582,36.182631578947365,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Kansas,late_oct_apr,Late Oct-Apr,606,3272,0.11926926798679865,0.1234562112140733,0.0,0.14376351342269533,0.08538410525293899,0.13745742383298082,0.07420916120218579,0.07024460000912305,36.182631578947365,0.185,piecewise_linear,6,210,244,244,uniform,False
nssp,"RSV ED visit percentage of total ED visits, all ages",2024-2025,Kansas,year_round,Year-round,606,3876,0.16574456501650167,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.12625036885245902,0.11152624818922131,36.182631578947365,0.185,piecewise_linear,6,210,244,244,uniform,False
