datasource,season,jurisdiction,window_name,window_label,birth_month,median_person_activity_fractional_protection,mean_person_activity_fractional_protection,share_receiving_ppx,total_activity_exposure_weight
nhsn,2024-2025,Hawaii,early_sep_mar,Early Sep-Mar,2024-07,0.1347820766098833,0.13476969153406054,0.185,80.0727023319616
nhsn,2024-2025,Hawaii,early_sep_mar,Early Sep-Mar,2024-08,0.13326655105489305,0.13357514594679198,0.185,80.0727023319616
nhsn,2024-2025,Hawaii,early_sep_mar,Early Sep-Mar,2024-09,0.13756450952393331,0.1368875393416285,0.18500000000000005,77.48971193415638
nhsn,2024-2025,Hawaii,early_sep_mar,Early Sep-Mar,2024-10,0.13980888135656167,0.13682877887801254,0.18500000000000003,78.16872427983537
nhsn,2024-2025,Hawaii,early_sep_mar,Early Sep-Mar,2024-11,0.13470000839384302,0.13201657143633716,0.18500000000000005,62.72427983539093
nhsn,2024-2025,Hawaii,early_sep_mar,Early Sep-Mar,2024-12,0.134358788126044,0.12796315530337837,0.18500000000000003,46.09876543209876
nhsn,2024-2025,Hawaii,early_sep_mar,Early Sep-Mar,2025-01,0.13135424584884808,0.12777903597598428,0.18500000000000003,28.51440329218107
nhsn,2024-2025,Hawaii,early_sep_mar,Early Sep-Mar,2025-02,0.12499136238660938,0.12438089022586443,0.185,16.488340192043893
nhsn,2024-2025,Hawaii,early_sep_mar,Early Sep-Mar,2025-03,0.1284859926446103,0.09320230652597078,0.12500891612903225,10.82304526748971
nhsn,2024-2025,Hawaii,early_sep_mar,Early Sep-Mar,2025-04,0.0,0.0,0.0,6.5336076817558295
nhsn,2024-2025,Hawaii,early_sep_mar,Early Sep-Mar,2025-05,0.0,0.0,0.0,3.5706447187928667
nhsn,2024-2025,Hawaii,early_sep_mar,Early Sep-Mar,2025-06,0.0,0.0,0.0,0.9410150891632372
nhsn,2024-2025,Hawaii,late_oct_apr,Late Oct-Apr,2023-10,0.0,0.0,0.0,1.6954732510288066
nhsn,2024-2025,Hawaii,late_oct_apr,Late Oct-Apr,2023-11,0.0,0.0,0.0,14.182441700960219
nhsn,2024-2025,Hawaii,late_oct_apr,Late Oct-Apr,2023-12,0.0,0.0,0.0,33.407407407407405
nhsn,2024-2025,Hawaii,late_oct_apr,Late Oct-Apr,2024-01,0.0,0.0,0.0,51.05486968449931
nhsn,2024-2025,Hawaii,late_oct_apr,Late Oct-Apr,2024-02,0.0,0.0,0.0,57.696844993141276
nhsn,2024-2025,Hawaii,late_oct_apr,Late Oct-Apr,2024-03,0.0,0.02775528442836506,0.03425483870967743,69.24965706447188
nhsn,2024-2025,Hawaii,late_oct_apr,Late Oct-Apr,2024-04,0.14396505360503412,0.14243084898798394,0.18500000000000003,70.95610425240054
nhsn,2024-2025,Hawaii,late_oct_apr,Late Oct-Apr,2024-05,0.11867990108453493,0.12188637666925986,0.185,76.50205761316872
nhsn,2024-2025,Hawaii,late_oct_apr,Late Oct-Apr,2024-06,0.14078348084242803,0.13844096339887124,0.18500000000000003,76.54869684499313
nhsn,2024-2025,Hawaii,late_oct_apr,Late Oct-Apr,2024-07,0.11790448190842616,0.1205081811575334,0.185,80.0727023319616
nhsn,2024-2025,Hawaii,late_oct_apr,Late Oct-Apr,2024-08,0.1396393803198041,0.13870740012132413,0.185,80.0727023319616
nhsn,2024-2025,Hawaii,late_oct_apr,Late Oct-Apr,2024-09,0.13995879606019754,0.13974647197680656,0.18500000000000003,77.48971193415638
nhsn,2024-2025,Hawaii,late_oct_apr,Late Oct-Apr,2024-10,0.13980888135656167,0.13682877887801254,0.18500000000000003,78.16872427983537
nhsn,2024-2025,Hawaii,late_oct_apr,Late Oct-Apr,2024-11,0.13470000839384302,0.13201657143633716,0.18500000000000005,62.72427983539093
nhsn,2024-2025,Hawaii,late_oct_apr,Late Oct-Apr,2024-12,0.134358788126044,0.12796315530337837,0.18500000000000003,46.09876543209876
nhsn,2024-2025,Hawaii,late_oct_apr,Late Oct-Apr,2025-01,0.13135424584884808,0.12777903597598428,0.18500000000000003,28.51440329218107
nhsn,2024-2025,Hawaii,late_oct_apr,Late Oct-Apr,2025-02,0.12499136238660938,0.12438089022586443,0.185,16.488340192043893
nhsn,2024-2025,Hawaii,late_oct_apr,Late Oct-Apr,2025-03,0.13144375928311455,0.12861017681975706,0.18500000000000003,10.82304526748971
nhsn,2024-2025,Hawaii,late_oct_apr,Late Oct-Apr,2025-04,0.12865264404996712,0.0930851641426183,0.12300921333333334,6.533607681755829
nhsn,2024-2025,Hawaii,late_oct_apr,Late Oct-Apr,2025-05,0.0,0.0,0.0,3.5706447187928667
nhsn,2024-2025,Hawaii,late_oct_apr,Late Oct-Apr,2025-06,0.0,0.0,0.0,0.9410150891632372
nhsn,2024-2025,Hawaii,year_round,Year-round,2023-10,0.0,0.0,0.0,1.6954732510288066
nhsn,2024-2025,Hawaii,year_round,Year-round,2023-11,0.0,0.0,0.0,14.182441700960219
nhsn,2024-2025,Hawaii,year_round,Year-round,2023-12,0.0,0.03164041948977473,0.0402225806451613,33.407407407407405
nhsn,2024-2025,Hawaii,year_round,Year-round,2024-01,0.145741308249821,0.14570855743187464,0.185,51.05486968449931
nhsn,2024-2025,Hawaii,year_round,Year-round,2024-02,0.1463067471545225,0.1437593211813915,0.18500000000000003,57.696844993141276
nhsn,2024-2025,Hawaii,year_round,Year-round,2024-03,0.13037729090909092,0.13087244864859468,0.185,69.24965706447188
nhsn,2024-2025,Hawaii,year_round,Year-round,2024-04,0.13743579365579542,0.1334362167093651,0.18500000000000003,70.95610425240054
nhsn,2024-2025,Hawaii,year_round,Year-round,2024-05,0.11509156757208246,0.11521564808354981,0.185,76.50205761316872
nhsn,2024-2025,Hawaii,year_round,Year-round,2024-06,0.10886527906825108,0.10888929034797853,0.18500000000000003,76.54869684499313
nhsn,2024-2025,Hawaii,year_round,Year-round,2024-07,0.11487201406524082,0.11543445242604983,0.18500000000000003,80.07270233196158
nhsn,2024-2025,Hawaii,year_round,Year-round,2024-08,0.12821634311784869,0.12864990581801175,0.18500000000000003,80.07270233196158
nhsn,2024-2025,Hawaii,year_round,Year-round,2024-09,0.13756450952393331,0.1368875393416285,0.18500000000000005,77.48971193415638
nhsn,2024-2025,Hawaii,year_round,Year-round,2024-10,0.13980888135656167,0.13682877887801254,0.18500000000000003,78.16872427983537
nhsn,2024-2025,Hawaii,year_round,Year-round,2024-11,0.13470000839384302,0.13201657143633716,0.18500000000000005,62.72427983539093
nhsn,2024-2025,Hawaii,year_round,Year-round,2024-12,0.134358788126044,0.12796315530337837,0.18500000000000003,46.09876543209876
nhsn,2024-2025,Hawaii,year_round,Year-round,2025-01,0.13135424584884808,0.12777903597598428,0.18500000000000003,28.51440329218107
nhsn,2024-2025,Hawaii,year_round,Year-round,2025-02,0.12499136238660938,0.12438089022586443,0.185,16.488340192043893
nhsn,2024-2025,Hawaii,year_round,Year-round,2025-03,0.13144375928311455,0.12861017681975706,0.18500000000000003,10.82304526748971
nhsn,2024-2025,Hawaii,year_round,Year-round,2025-04,0.13433830629370633,0.12692751328998805,0.18500000000000005,6.533607681755829
nhsn,2024-2025,Hawaii,year_round,Year-round,2025-05,0.10083678246484701,0.10364315904196598,0.18500000000000003,3.5706447187928667
nhsn,2024-2025,Hawaii,year_round,Year-round,2025-06,0.043289999999999995,0.06230654411894744,0.12676094285714287,0.9410150891632373
nhsn,2024-2025,Idaho,baseline_oct_mar,Baseline Oct-Mar,2023-10,0.0,0.0,0.0,0.008230452674897118
nhsn,2024-2025,Idaho,baseline_oct_mar,Baseline Oct-Mar,2023-11,0.0,0.0,0.0,1.0233196159122084
nhsn,2024-2025,Idaho,baseline_oct_mar,Baseline Oct-Mar,2023-12,0.0,0.0,0.0,7.460905349794238
nhsn,2024-2025,Idaho,baseline_oct_mar,Baseline Oct-Mar,2024-01,0.0,0.0,0.0,33.60905349794239
nhsn,2024-2025,Idaho,baseline_oct_mar,Baseline Oct-Mar,2024-02,0.0,0.0,0.0,65.10699588477365
nhsn,2024-2025,Idaho,baseline_oct_mar,Baseline Oct-Mar,2024-03,0.0,0.027094973619566753,0.03425483870967743,113.81618655692729
nhsn,2024-2025,Idaho,baseline_oct_mar,Baseline Oct-Mar,2024-04,0.1467232048532777,0.14661256281314028,0.18500000000000003,129.25925925925924
nhsn,2024-2025,Idaho,baseline_oct_mar,Baseline Oct-Mar,2024-05,0.146980822531532,0.14664893904929585,0.185,137.25788751714674
nhsn,2024-2025,Idaho,baseline_oct_mar,Baseline Oct-Mar,2024-06,0.14616191551175445,0.1457836076767683,0.18500000000000003,133.6241426611797
nhsn,2024-2025,Idaho,baseline_oct_mar,Baseline Oct-Mar,2024-07,0.1469620667163297,0.14651316899638392,0.185,138.1179698216735
nhsn,2024-2025,Idaho,baseline_oct_mar,Baseline Oct-Mar,2024-08,0.14563847155861379,0.14536121553418777,0.185,138.1179698216735
nhsn,2024-2025,Idaho,baseline_oct_mar,Baseline Oct-Mar,2024-09,0.144816970690947,0.14483486925183894,0.18500000000000003,133.6625514403292
nhsn,2024-2025,Idaho,baseline_oct_mar,Baseline Oct-Mar,2024-10,0.1463904120534638,0.14602430635896718,0.18500000000000003,138.10425240054866
nhsn,2024-2025,Idaho,baseline_oct_mar,Baseline Oct-Mar,2024-11,0.14814798035215354,0.1474503413822642,0.18500000000000005,132.57201646090533
nhsn,2024-2025,Idaho,baseline_oct_mar,Baseline Oct-Mar,2024-12,0.14205989141802086,0.14019453718759733,0.18500000000000003,130.08779149519887
nhsn,2024-2025,Idaho,baseline_oct_mar,Baseline Oct-Mar,2025-01,0.14104816533262488,0.13434169759893902,0.18500000000000003,103.58299039780519
nhsn,2024-2025,Idaho,baseline_oct_mar,Baseline Oct-Mar,2025-02,0.11242290045971927,0.10967653261486944,0.185,61.21262002743484
nhsn,2024-2025,Idaho,baseline_oct_mar,Baseline Oct-Mar,2025-03,0.08796077552499701,0.07769849563795395,0.12500891612903225,24.301783264746227
nhsn,2024-2025,Idaho,baseline_oct_mar,Baseline Oct-Mar,2025-04,0.0,0.0,0.0,4.403292181069959
nhsn,2024-2025,Idaho,baseline_oct_mar,Baseline Oct-Mar,2025-05,0.0,0.0,0.0,0.8600823045267487
nhsn,2024-2025,Idaho,baseline_oct_mar,Baseline Oct-Mar,2025-06,0.0,0.0,0.0,0.03840877914951989
nhsn,2024-2025,Idaho,early_sep_mar,Early Sep-Mar,2023-10,0.0,0.0,0.0,0.008230452674897118
nhsn,2024-2025,Idaho,early_sep_mar,Early Sep-Mar,2023-11,0.0,0.0,0.0,1.0233196159122084
nhsn,2024-2025,Idaho,early_sep_mar,Early Sep-Mar,2023-12,0.0,0.0,0.0,7.460905349794238
nhsn,2024-2025,Idaho,early_sep_mar,Early Sep-Mar,2024-01,0.0,0.0,0.0,33.60905349794239
nhsn,2024-2025,Idaho,early_sep_mar,Early Sep-Mar,2024-02,0.0,0.02675423805236976,0.034001724137931046,65.10699588477365
nhsn,2024-2025,Idaho,early_sep_mar,Early Sep-Mar,2024-03,0.14569629095669873,0.14294197915147858,0.18147903225806453,113.81618655692729
nhsn,2024-2025,Idaho,early_sep_mar,Early Sep-Mar,2024-04,0.1465720498576726,0.14539914015050875,0.18500000000000003,129.25925925925924
nhsn,2024-2025,Idaho,early_sep_mar,Early Sep-Mar,2024-05,0.14283934829418315,0.14208615853984638,0.185,137.25788751714674
nhsn,2024-2025,Idaho,early_sep_mar,Early Sep-Mar,2024-06,0.14573343217630072,0.14408354285322758,0.18500000000000003,133.6241426611797
nhsn,2024-2025,Idaho,early_sep_mar,Early Sep-Mar,2024-07,0.1411608244664818,0.1399597972869738,0.185,138.1179698216735
nhsn,2024-2025,Idaho,early_sep_mar,Early Sep-Mar,2024-08,0.13929152474249887,0.13863839105653686,0.185,138.1179698216735
nhsn,2024-2025,Idaho,early_sep_mar,Early Sep-Mar,2024-09,0.14233246056960286,0.14198273650366028,0.18500000000000005,133.66255144032917
nhsn,2024-2025,Idaho,early_sep_mar,Early Sep-Mar,2024-10,0.1463904120534638,0.14602430635896718,0.18500000000000003,138.10425240054866
nhsn,2024-2025,Idaho,early_sep_mar,Early Sep-Mar,2024-11,0.14814798035215354,0.1474503413822642,0.18500000000000005,132.57201646090533
nhsn,2024-2025,Idaho,early_sep_mar,Early Sep-Mar,2024-12,0.14205989141802086,0.14019453718759733,0.18500000000000003,130.08779149519887
nhsn,2024-2025,Idaho,early_sep_mar,Early Sep-Mar,2025-01,0.14104816533262488,0.13434169759893902,0.18500000000000003,103.58299039780519
nhsn,2024-2025,Idaho,early_sep_mar,Early Sep-Mar,2025-02,0.11242290045971927,0.10967653261486944,0.185,61.21262002743484
nhsn,2024-2025,Idaho,early_sep_mar,Early Sep-Mar,2025-03,0.08796077552499701,0.07769849563795395,0.12500891612903225,24.301783264746227
nhsn,2024-2025,Idaho,early_sep_mar,Early Sep-Mar,2025-04,0.0,0.0,0.0,4.403292181069959
nhsn,2024-2025,Idaho,early_sep_mar,Early Sep-Mar,2025-05,0.0,0.0,0.0,0.8600823045267487
nhsn,2024-2025,Idaho,early_sep_mar,Early Sep-Mar,2025-06,0.0,0.0,0.0,0.03840877914951989
nhsn,2024-2025,Idaho,late_oct_apr,Late Oct-Apr,2023-10,0.0,0.0,0.0,0.008230452674897118
nhsn,2024-2025,Idaho,late_oct_apr,Late Oct-Apr,2023-11,0.0,0.0,0.0,1.0233196159122084
nhsn,2024-2025,Idaho,late_oct_apr,Late Oct-Apr,2023-12,0.0,0.0,0.0,7.460905349794238
nhsn,2024-2025,Idaho,late_oct_apr,Late Oct-Apr,2024-01,0.0,0.0,0.0,33.60905349794239
nhsn,2024-2025,Idaho,late_oct_apr,Late Oct-Apr,2024-02,0.0,0.0,0.0,65.10699588477365
nhsn,2024-2025,Idaho,late_oct_apr,Late Oct-Apr,2024-03,0.0,0.027094973619566753,0.03425483870967743,113.81618655692729
nhsn,2024-2025,Idaho,late_oct_apr,Late Oct-Apr,2024-04,0.1467232048532777,0.14661256281314028,0.18500000000000003,129.25925925925924
nhsn,2024-2025,Idaho,late_oct_apr,Late Oct-Apr,2024-05,0.146980822531532,0.14664893904929585,0.185,137.25788751714674
nhsn,2024-2025,Idaho,late_oct_apr,Late Oct-Apr,2024-06,0.14616191551175445,0.1457836076767683,0.18500000000000003,133.6241426611797
nhsn,2024-2025,Idaho,late_oct_apr,Late Oct-Apr,2024-07,0.1469620667163297,0.14651316899638392,0.185,138.1179698216735
nhsn,2024-2025,Idaho,late_oct_apr,Late Oct-Apr,2024-08,0.14563847155861379,0.14536121553418777,0.185,138.1179698216735
nhsn,2024-2025,Idaho,late_oct_apr,Late Oct-Apr,2024-09,0.144816970690947,0.14483486925183894,0.18500000000000003,133.6625514403292
nhsn,2024-2025,Idaho,late_oct_apr,Late Oct-Apr,2024-10,0.1463904120534638,0.14602430635896718,0.18500000000000003,138.10425240054866
nhsn,2024-2025,Idaho,late_oct_apr,Late Oct-Apr,2024-11,0.14814798035215354,0.1474503413822642,0.18500000000000005,132.57201646090533
nhsn,2024-2025,Idaho,late_oct_apr,Late Oct-Apr,2024-12,0.14205989141802086,0.14019453718759733,0.18500000000000003,130.08779149519887
nhsn,2024-2025,Idaho,late_oct_apr,Late Oct-Apr,2025-01,0.14104816533262488,0.13434169759893902,0.18500000000000003,103.58299039780519
nhsn,2024-2025,Idaho,late_oct_apr,Late Oct-Apr,2025-02,0.11242290045971927,0.10967653261486944,0.185,61.21262002743484
nhsn,2024-2025,Idaho,late_oct_apr,Late Oct-Apr,2025-03,0.08796077552499701,0.0916264859840703,0.18500000000000003,24.301783264746227
nhsn,2024-2025,Idaho,late_oct_apr,Late Oct-Apr,2025-04,0.0925660075717386,0.07784646326490566,0.12300921333333334,4.403292181069959
nhsn,2024-2025,Idaho,late_oct_apr,Late Oct-Apr,2025-05,0.0,0.0,0.0,0.8600823045267487
nhsn,2024-2025,Idaho,late_oct_apr,Late Oct-Apr,2025-06,0.0,0.0,0.0,0.03840877914951989
nhsn,2024-2025,Idaho,year_round,Year-round,2023-10,0.0,0.0,0.0,0.008230452674897118
nhsn,2024-2025,Idaho,year_round,Year-round,2023-11,0.0,0.0,0.0,1.0233196159122084
nhsn,2024-2025,Idaho,year_round,Year-round,2023-12,0.0,0.03146234840327366,0.0402225806451613,7.460905349794238
nhsn,2024-2025,Idaho,year_round,Year-round,2024-01,0.14465844173276385,0.14470653262640304,0.185,33.60905349794239
nhsn,2024-2025,Idaho,year_round,Year-round,2024-02,0.1449510754208754,0.13410679792198818,0.18500000000000003,65.10699588477365
nhsn,2024-2025,Idaho,year_round,Year-round,2024-03,0.09342505203938115,0.0931523633333637,0.185,113.81618655692729
nhsn,2024-2025,Idaho,year_round,Year-round,2024-04,0.12127576552754867,0.10964832301621447,0.18500000000000003,129.25925925925924
nhsn,2024-2025,Idaho,year_round,Year-round,2024-05,0.0653835247430993,0.06805470238218954,0.185,137.25788751714674
nhsn,2024-2025,Idaho,year_round,Year-round,2024-06,0.056446779407374234,0.05907656632388061,0.18500000000000003,133.6241426611797
nhsn,2024-2025,Idaho,year_round,Year-round,2024-07,0.08611100504739515,0.08451949386189848,0.18500000000000003,138.11796982167348
nhsn,2024-2025,Idaho,year_round,Year-round,2024-08,0.12709638529071504,0.12565595078630618,0.18500000000000003,138.11796982167348
nhsn,2024-2025,Idaho,year_round,Year-round,2024-09,0.14233246056960286,0.14198273650366028,0.18500000000000005,133.66255144032917
nhsn,2024-2025,Idaho,year_round,Year-round,2024-10,0.1463904120534638,0.14602430635896718,0.18500000000000003,138.10425240054866
nhsn,2024-2025,Idaho,year_round,Year-round,2024-11,0.14814798035215354,0.1474503413822642,0.18500000000000005,132.57201646090533
nhsn,2024-2025,Idaho,year_round,Year-round,2024-12,0.14205989141802086,0.14019453718759733,0.18500000000000003,130.08779149519887
nhsn,2024-2025,Idaho,year_round,Year-round,2025-01,0.14104816533262488,0.13434169759893902,0.18500000000000003,103.58299039780519
nhsn,2024-2025,Idaho,year_round,Year-round,2025-02,0.11242290045971927,0.10967653261486944,0.185,61.21262002743484
nhsn,2024-2025,Idaho,year_round,Year-round,2025-03,0.08796077552499701,0.0916264859840703,0.18500000000000003,24.301783264746227
nhsn,2024-2025,Idaho,year_round,Year-round,2025-04,0.09308346153846155,0.09314401444290102,0.18500000000000005,4.403292181069959
nhsn,2024-2025,Idaho,year_round,Year-round,2025-05,0.07106335305719921,0.07178692787283276,0.18500000000000003,0.8600823045267488
nhsn,2024-2025,Idaho,year_round,Year-round,2025-06,0.0,0.016493489999999996,0.12676094285714287,0.03840877914951989
nhsn,2024-2025,Illinois,baseline_oct_mar,Baseline Oct-Mar,2023-10,0.0,0.0,0.0,1.4348422496570645
nhsn,2024-2025,Illinois,baseline_oct_mar,Baseline Oct-Mar,2023-11,0.0,0.0,0.0,34.00685871056241
nhsn,2024-2025,Illinois,baseline_oct_mar,Baseline Oct-Mar,2023-12,0.0,0.0,0.0,219.3484224965706
nhsn,2024-2025,Illinois,baseline_oct_mar,Baseline Oct-Mar,2024-01,0.0,0.0,0.0,496.58847736625506
nhsn,2024-2025,Illinois,baseline_oct_mar,Baseline Oct-Mar,2024-02,0.0,0.0,0.0,575.1207133058984
nhsn,2024-2025,Illinois,baseline_oct_mar,Baseline Oct-Mar,2024-03,0.0,0.02741150667713669,0.03425483870967743,669.0631001371742
nhsn,2024-2025,Illinois,baseline_oct_mar,Baseline Oct-Mar,2024-04,0.14867794268695408,0.14857451128608168,0.18500000000000003,674.5336076817557
nhsn,2024-2025,Illinois,baseline_oct_mar,Baseline Oct-Mar,2024-05,0.14530659425313958,0.14287327227461147,0.185,706.8710562414267
nhsn,2024-2025,Illinois,baseline_oct_mar,Baseline Oct-Mar,2024-06,0.14786876625102746,0.14775908593406317,0.18500000000000003,688.0932784636487
nhsn,2024-2025,Illinois,baseline_oct_mar,Baseline Oct-Mar,2024-07,0.14517348706927663,0.14270734736392549,0.185,711.4266117969823
nhsn,2024-2025,Illinois,baseline_oct_mar,Baseline Oct-Mar,2024-08,0.1473358528895094,0.14739229114183156,0.185,711.4266117969823
nhsn,2024-2025,Illinois,baseline_oct_mar,Baseline Oct-Mar,2024-09,0.14665654178847654,0.14682471196238925,0.18500000000000003,688.477366255144
nhsn,2024-2025,Illinois,baseline_oct_mar,Baseline Oct-Mar,2024-10,0.1481089158775674,0.14750622905783975,0.18500000000000003,709.8161865569273
nhsn,2024-2025,Illinois,baseline_oct_mar,Baseline Oct-Mar,2024-11,0.14429449029520064,0.13891828444878554,0.18500000000000005,651.4485596707818
nhsn,2024-2025,Illinois,baseline_oct_mar,Baseline Oct-Mar,2024-12,0.12083001497808092,0.11628474187097906,0.18500000000000003,482.9739368998628
nhsn,2024-2025,Illinois,baseline_oct_mar,Baseline Oct-Mar,2025-01,0.1193612789862963,0.11461885915924433,0.18500000000000003,208.56104252400547
nhsn,2024-2025,Illinois,baseline_oct_mar,Baseline Oct-Mar,2025-02,0.12030026110754517,0.11485443728412094,0.185,86.03703703703702
nhsn,2024-2025,Illinois,baseline_oct_mar,Baseline Oct-Mar,2025-03,0.11255560503474384,0.08511403120336185,0.12500891612903225,42.363511659807955
nhsn,2024-2025,Illinois,baseline_oct_mar,Baseline Oct-Mar,2025-04,0.0,0.0,0.0,13.943758573388202
nhsn,2024-2025,Illinois,baseline_oct_mar,Baseline Oct-Mar,2025-05,0.0,0.0,0.0,4.555555555555555
nhsn,2024-2025,Illinois,baseline_oct_mar,Baseline Oct-Mar,2025-06,0.0,0.0,0.0,0.3840877914951989
nhsn,2024-2025,Illinois,early_sep_mar,Early Sep-Mar,2023-10,0.0,0.0,0.0,1.4348422496570645
nhsn,2024-2025,Illinois,early_sep_mar,Early Sep-Mar,2023-11,0.0,0.0,0.0,34.00685871056241
nhsn,2024-2025,Illinois,early_sep_mar,Early Sep-Mar,2023-12,0.0,0.0,0.0,219.3484224965706
nhsn,2024-2025,Illinois,early_sep_mar,Early Sep-Mar,2024-01,0.0,0.0,0.0,496.58847736625506
nhsn,2024-2025,Illinois,early_sep_mar,Early Sep-Mar,2024-02,0.0,0.026953017380076986,0.034001724137931046,575.1207133058984
nhsn,2024-2025,Illinois,early_sep_mar,Early Sep-Mar,2024-03,0.14713747231146415,0.14438710309551966,0.18147903225806453,669.0631001371742
nhsn,2024-2025,Illinois,early_sep_mar,Early Sep-Mar,2024-04,0.14848111038008363,0.14782134563686022,0.18500000000000003,674.5336076817557
nhsn,2024-2025,Illinois,early_sep_mar,Early Sep-Mar,2024-05,0.1454039363143501,0.14532266748729514,0.185,706.8710562414267
nhsn,2024-2025,Illinois,early_sep_mar,Early Sep-Mar,2024-06,0.147441608974847,0.14669321968556406,0.18500000000000003,688.0932784636487
nhsn,2024-2025,Illinois,early_sep_mar,Early Sep-Mar,2024-07,0.1436911373233461,0.143672344505149,0.185,711.4266117969823
nhsn,2024-2025,Illinois,early_sep_mar,Early Sep-Mar,2024-08,0.1429338735590769,0.14288119863437748,0.185,711.4266117969823
nhsn,2024-2025,Illinois,early_sep_mar,Early Sep-Mar,2024-09,0.14509871330970286,0.1449011086887705,0.18500000000000005,688.477366255144
nhsn,2024-2025,Illinois,early_sep_mar,Early Sep-Mar,2024-10,0.1481089158775674,0.14750622905783975,0.18500000000000003,709.8161865569273
